# Flux Map Data (Trace-Once Method) - Generated: 2025-04-03 12:41:03
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 160 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
9.250000,218.000000,0.014260
9.250000,222.000000,0.014060
9.250000,226.000000,0.013940
9.250000,230.000000,0.013980
9.250000,234.000000,0.014060
9.250000,238.000000,0.013900
9.250000,242.000000,0.013860
9.250000,246.000000,0.013770
9.250000,250.000000,0.013720
9.250000,254.000000,0.013780
9.250000,258.000000,0.013500
9.250000,262.000000,0.013470
9.250000,266.000000,0.013470
9.250000,270.000000,0.013430
9.250000,274.000000,0.013550
9.250000,278.000000,0.013620
9.250000,282.000000,0.013630
9.250000,286.000000,0.013780
9.250000,290.000000,0.014070
9.250000,294.000000,0.014000
9.250000,298.000000,0.013910
9.250000,302.000000,0.014100
9.250000,306.000000,0.014100
9.250000,310.000000,0.013950
9.250000,314.000000,0.013780
9.250000,318.000000,0.013720
9.250000,322.000000,0.013750
9.250000,326.000000,0.013500
9.250000,330.000000,0.013690
9.250000,334.000000,0.013810
9.250000,338.000000,0.013920
9.250000,342.000000,0.014000
9.250000,346.000000,0.014110
9.250000,350.000000,0.013990
9.250000,354.000000,0.014070
9.250000,358.000000,0.013910
9.750000,2.000000,0.013830
9.750000,6.000000,0.013870
9.750000,10.000000,0.013900
9.750000,14.000000,0.013860
9.750000,18.000000,0.014050
9.750000,22.000000,0.013990
9.750000,26.000000,0.014030
9.750000,30.000000,0.013910
9.750000,34.000000,0.013970
9.750000,38.000000,0.014090
9.750000,42.000000,0.014110
9.750000,46.000000,0.014170
9.750000,50.000000,0.014200
9.750000,54.000000,0.014150
9.750000,58.000000,0.014210
9.750000,62.000000,0.014320
9.750000,66.000000,0.014270
9.750000,70.000000,0.014410
9.750000,74.000000,0.014550
9.750000,78.000000,0.014540
9.750000,82.000000,0.014730
9.750000,86.000000,0.014600
9.750000,90.000000,0.014780
9.750000,94.000000,0.014730
9.750000,98.000000,0.014730
9.750000,102.000000,0.014720
9.750000,106.000000,0.014800
9.750000,110.000000,0.014770
9.750000,114.000000,0.014830
9.750000,118.000000,0.014670
9.750000,122.000000,0.014500
9.750000,126.000000,0.014360
9.750000,130.000000,0.014310
9.750000,134.000000,0.014270
9.750000,138.000000,0.014290
9.750000,142.000000,0.014330
9.750000,146.000000,0.014530
9.750000,150.000000,0.014550
9.750000,154.000000,0.014610
9.750000,158.000000,0.014600
9.750000,162.000000,0.014610
9.750000,166.000000,0.014600
9.750000,170.000000,0.014570
9.750000,174.000000,0.014570
9.750000,178.000000,0.014700
9.750000,182.000000,0.014830
9.750000,186.000000,0.014720
9.750000,190.000000,0.014790
9.750000,194.000000,0.014810
9.750000,198.000000,0.014650
9.750000,202.000000,0.014510
9.750000,206.000000,0.014270
9.750000,210.000000,0.014260
9.750000,214.000000,0.014070
9.750000,218.000000,0.014230
9.750000,222.000000,0.014040
9.750000,226.000000,0.013930
9.750000,230.000000,0.014070
9.750000,234.000000,0.014080
9.750000,238.000000,0.014040
9.750000,242.000000,0.013850
9.750000,246.000000,0.013770
9.750000,250.000000,0.013780
9.750000,254.000000,0.013590
9.750000,258.000000,0.013560
9.750000,262.000000,0.013400
9.750000,266.000000,0.013430
9.750000,270.000000,0.013370
9.750000,274.000000,0.013580
9.750000,278.000000,0.013700
9.750000,282.000000,0.013720
9.750000,286.000000,0.013870
9.750000,290.000000,0.013820
9.750000,294.000000,0.014010
9.750000,298.000000,0.014110
9.750000,302.000000,0.014150
9.750000,306.000000,0.014070
9.750000,310.000000,0.013790
9.750000,314.000000,0.013610
9.750000,318.000000,0.013720
9.750000,322.000000,0.013720
9.750000,326.000000,0.013460
9.750000,330.000000,0.013650
9.750000,334.000000,0.013850
9.750000,338.000000,0.013910
9.750000,342.000000,0.013950
9.750000,346.000000,0.014100
9.750000,350.000000,0.014000
9.750000,354.000000,0.013870
9.750000,358.000000,0.013850
10.250000,2.000000,0.013660
10.250000,6.000000,0.013800
10.250000,10.000000,0.013870
10.250000,14.000000,0.013990
10.250000,18.000000,0.013960
10.250000,22.000000,0.014060
10.250000,26.000000,0.013960
10.250000,30.000000,0.013930
10.250000,34.000000,0.013780
10.250000,38.000000,0.014010
10.250000,42.000000,0.014130
10.250000,46.000000,0.014200
10.250000,50.000000,0.014040
10.250000,54.000000,0.014020
10.250000,58.000000,0.014120
10.250000,62.000000,0.014290
10.250000,66.000000,0.014320
10.250000,70.000000,0.014360
10.250000,74.000000,0.014460
10.250000,78.000000,0.014580
10.250000,82.000000,0.014650
10.250000,86.000000,0.014630
10.250000,90.000000,0.014640
10.250000,94.000000,0.014680
10.250000,98.000000,0.014630
10.250000,102.000000,0.014610
10.250000,106.000000,0.014700
10.250000,110.000000,0.014670
10.250000,114.000000,0.014810
10.250000,118.000000,0.014660
10.250000,122.000000,0.014400
10.250000,126.000000,0.014340
10.250000,130.000000,0.014190
10.250000,134.000000,0.014230
10.250000,138.000000,0.014200
10.250000,142.000000,0.014370
10.250000,146.000000,0.014350
10.250000,150.000000,0.014480
10.250000,154.000000,0.014590
10.250000,158.000000,0.014620
10.250000,162.000000,0.014640
10.250000,166.000000,0.014560
10.250000,170.000000,0.014560
10.250000,174.000000,0.014370
10.250000,178.000000,0.014670
10.250000,182.000000,0.014720
10.250000,186.000000,0.014720
10.250000,190.000000,0.014830
10.250000,194.000000,0.014760
10.250000,198.000000,0.014570
10.250000,202.000000,0.014370
10.250000,206.000000,0.014260
10.250000,210.000000,0.014190
10.250000,214.000000,0.014100
10.250000,218.000000,0.014160
10.250000,222.000000,0.014100
10.250000,226.000000,0.013940
10.250000,230.000000,0.013990
10.250000,234.000000,0.014180
10.250000,238.000000,0.013970
10.250000,242.000000,0.013790
10.250000,246.000000,0.013680
10.250000,250.000000,0.013670
10.250000,254.000000,0.013720
10.250000,258.000000,0.013510
10.250000,262.000000,0.013400
10.250000,266.000000,0.013480
10.250000,270.000000,0.013550
10.250000,274.000000,0.013670
10.250000,278.000000,0.013830
10.250000,282.000000,0.013770
10.250000,286.000000,0.013810
10.250000,290.000000,0.013950
10.250000,294.000000,0.013970
10.250000,298.000000,0.014050
10.250000,302.000000,0.014150
10.250000,306.000000,0.013920
10.250000,310.000000,0.013670
10.250000,314.000000,0.013650
10.250000,318.000000,0.013700
10.250000,322.000000,0.013740
10.250000,326.000000,0.013560
10.250000,330.000000,0.013590
10.250000,334.000000,0.013930
10.250000,338.000000,0.013950
10.250000,342.000000,0.013920
10.250000,346.000000,0.014030
10.250000,350.000000,0.013960
10.250000,354.000000,0.013870
10.250000,358.000000,0.013710
10.750000,2.000000,0.013800
10.750000,6.000000,0.013820
10.750000,10.000000,0.013920
10.750000,14.000000,0.013850
10.750000,18.000000,0.013940
10.750000,22.000000,0.014100
10.750000,26.000000,0.013900
10.750000,30.000000,0.013880
10.750000,34.000000,0.013910
10.750000,38.000000,0.013920
10.750000,42.000000,0.013920
10.750000,46.000000,0.014150
10.750000,50.000000,0.014060
10.750000,54.000000,0.013990
10.750000,58.000000,0.014200
10.750000,62.000000,0.014270
10.750000,66.000000,0.014230
10.750000,70.000000,0.014230
10.750000,74.000000,0.014430
10.750000,78.000000,0.014580
10.750000,82.000000,0.014580
10.750000,86.000000,0.014480
10.750000,90.000000,0.014580
10.750000,94.000000,0.014640
10.750000,98.000000,0.014490
10.750000,102.000000,0.014440
10.750000,106.000000,0.014440
10.750000,110.000000,0.014590
10.750000,114.000000,0.014670
10.750000,118.000000,0.014610
10.750000,122.000000,0.014490
10.750000,126.000000,0.014440
10.750000,130.000000,0.014310
10.750000,134.000000,0.014290
10.750000,138.000000,0.014350
10.750000,142.000000,0.014420
10.750000,146.000000,0.014370
10.750000,150.000000,0.014420
10.750000,154.000000,0.014680
10.750000,158.000000,0.014640
10.750000,162.000000,0.014620
10.750000,166.000000,0.014620
10.750000,170.000000,0.014580
10.750000,174.000000,0.014480
10.750000,178.000000,0.014700
10.750000,182.000000,0.014610
10.750000,186.000000,0.014620
10.750000,190.000000,0.014590
10.750000,194.000000,0.014470
10.750000,198.000000,0.014440
10.750000,202.000000,0.014380
10.750000,206.000000,0.014210
10.750000,210.000000,0.014140
10.750000,214.000000,0.014110
10.750000,218.000000,0.014230
10.750000,222.000000,0.014050
10.750000,226.000000,0.013940
10.750000,230.000000,0.013910
10.750000,234.000000,0.013990
10.750000,238.000000,0.013920
10.750000,242.000000,0.013790
10.750000,246.000000,0.013650
10.750000,250.000000,0.013710
10.750000,254.000000,0.013720
10.750000,258.000000,0.013690
10.750000,262.000000,0.013450
10.750000,266.000000,0.013550
10.750000,270.000000,0.013400
10.750000,274.000000,0.013660
10.750000,278.000000,0.013690
10.750000,282.000000,0.013690
10.750000,286.000000,0.013780
10.750000,290.000000,0.013820
10.750000,294.000000,0.013940
10.750000,298.000000,0.014060
10.750000,302.000000,0.014150
10.750000,306.000000,0.013970
10.750000,310.000000,0.013740
10.750000,314.000000,0.013590
10.750000,318.000000,0.013900
10.750000,322.000000,0.013850
10.750000,326.000000,0.013810
10.750000,330.000000,0.013780
10.750000,334.000000,0.013820
10.750000,338.000000,0.013860
10.750000,342.000000,0.013930
10.750000,346.000000,0.014010
10.750000,350.000000,0.013990
10.750000,354.000000,0.013890
10.750000,358.000000,0.013860
11.250000,2.000000,0.013810
11.250000,6.000000,0.013750
11.250000,10.000000,0.013840
11.250000,14.000000,0.013780
11.250000,18.000000,0.014080
11.250000,22.000000,0.014040
11.250000,26.000000,0.013920
11.250000,30.000000,0.013880
11.250000,34.000000,0.014090
11.250000,38.000000,0.014030
11.250000,42.000000,0.013950
11.250000,46.000000,0.014070
11.250000,50.000000,0.014030
11.250000,54.000000,0.014000
11.250000,58.000000,0.014120
11.250000,62.000000,0.014210
11.250000,66.000000,0.014180
11.250000,70.000000,0.014350
11.250000,74.000000,0.014280
11.250000,78.000000,0.014510
11.250000,82.000000,0.014500
11.250000,86.000000,0.014410
11.250000,90.000000,0.014500
11.250000,94.000000,0.014580
11.250000,98.000000,0.014420
11.250000,102.000000,0.014410
11.250000,106.000000,0.014330
11.250000,110.000000,0.014560
11.250000,114.000000,0.014550
11.250000,118.000000,0.014460
11.250000,122.000000,0.014500
11.250000,126.000000,0.014490
11.250000,130.000000,0.014290
11.250000,134.000000,0.014350
11.250000,138.000000,0.014410
11.250000,142.000000,0.014380
11.250000,146.000000,0.014400
11.250000,150.000000,0.014560
11.250000,154.000000,0.014760
11.250000,158.000000,0.014520
11.250000,162.000000,0.014610
11.250000,166.000000,0.014570
11.250000,170.000000,0.014710
11.250000,174.000000,0.014550
11.250000,178.000000,0.014580
11.250000,182.000000,0.014540
11.250000,186.000000,0.014440
11.250000,190.000000,0.014490
11.250000,194.000000,0.014480
11.250000,198.000000,0.014420
11.250000,202.000000,0.014310
11.250000,206.000000,0.014140
11.250000,210.000000,0.014030
11.250000,214.000000,0.014020
11.250000,218.000000,0.014100
11.250000,222.000000,0.013980
11.250000,226.000000,0.013900
11.250000,230.000000,0.013970
11.250000,234.000000,0.013970
11.250000,238.000000,0.013910
11.250000,242.000000,0.013830
11.250000,246.000000,0.013870
11.250000,250.000000,0.013820
11.250000,254.000000,0.013620
11.250000,258.000000,0.013630
11.250000,262.000000,0.013480
11.250000,266.000000,0.013490
11.250000,270.000000,0.013480
11.250000,274.000000,0.013630
11.250000,278.000000,0.013590
11.250000,282.000000,0.013610
11.250000,286.000000,0.013810
11.250000,290.000000,0.013710
11.250000,294.000000,0.013840
11.250000,298.000000,0.013930
11.250000,302.000000,0.014060
11.250000,306.000000,0.014060
11.250000,310.000000,0.013900
11.250000,314.000000,0.013750
11.250000,318.000000,0.013890
11.250000,322.000000,0.013830
11.250000,326.000000,0.013870
11.250000,330.000000,0.013910
11.250000,334.000000,0.014000
11.250000,338.000000,0.013970
11.250000,342.000000,0.014090
11.250000,346.000000,0.013940
11.250000,350.000000,0.013900
11.250000,354.000000,0.013980
11.250000,358.000000,0.013830
11.750000,2.000000,0.013870
11.750000,6.000000,0.013750
11.750000,10.000000,0.013780
11.750000,14.000000,0.013810
11.750000,18.000000,0.013870
11.750000,22.000000,0.013860
11.750000,26.000000,0.013990
11.750000,30.000000,0.013920
11.750000,34.000000,0.014040
11.750000,38.000000,0.013950
11.750000,42.000000,0.013800
11.750000,46.000000,0.013920
11.750000,50.000000,0.013880
11.750000,54.000000,0.014090
11.750000,58.000000,0.014130
11.750000,62.000000,0.014220
11.750000,66.000000,0.014280
11.750000,70.000000,0.014260
11.750000,74.000000,0.014300
11.750000,78.000000,0.014310
11.750000,82.000000,0.014410
11.750000,86.000000,0.014280
11.750000,90.000000,0.014350
11.750000,94.000000,0.014410
11.750000,98.000000,0.014400
11.750000,102.000000,0.014300
11.750000,106.000000,0.014390
11.750000,110.000000,0.014540
11.750000,114.000000,0.014400
11.750000,118.000000,0.014340
11.750000,122.000000,0.014420
11.750000,126.000000,0.014520
11.750000,130.000000,0.014400
11.750000,134.000000,0.014480
11.750000,138.000000,0.014350
11.750000,142.000000,0.014560
11.750000,146.000000,0.014580
11.750000,150.000000,0.014650
11.750000,154.000000,0.014770
11.750000,158.000000,0.014570
11.750000,162.000000,0.014540
11.750000,166.000000,0.014630
11.750000,170.000000,0.014520
11.750000,174.000000,0.014590
11.750000,178.000000,0.014490
11.750000,182.000000,0.014460
11.750000,186.000000,0.014550
11.750000,190.000000,0.014370
11.750000,194.000000,0.014360
11.750000,198.000000,0.014250
11.750000,202.000000,0.014210
11.750000,206.000000,0.013850
11.750000,210.000000,0.014010
11.750000,214.000000,0.013990
11.750000,218.000000,0.014050
11.750000,222.000000,0.014020
11.750000,226.000000,0.013910
11.750000,230.000000,0.013890
11.750000,234.000000,0.013920
11.750000,238.000000,0.013930
11.750000,242.000000,0.013960
11.750000,246.000000,0.013990
11.750000,250.000000,0.013900
11.750000,254.000000,0.013670
11.750000,258.000000,0.013630
11.750000,262.000000,0.013670
11.750000,266.000000,0.013570
11.750000,270.000000,0.013500
11.750000,274.000000,0.013660
11.750000,278.000000,0.013650
11.750000,282.000000,0.013710
11.750000,286.000000,0.013800
11.750000,290.000000,0.013650
11.750000,294.000000,0.013750
11.750000,298.000000,0.013900
11.750000,302.000000,0.013910
11.750000,306.000000,0.013890
11.750000,310.000000,0.013990
11.750000,314.000000,0.013880
11.750000,318.000000,0.013920
11.750000,322.000000,0.013940
11.750000,326.000000,0.014020
11.750000,330.000000,0.013960
11.750000,334.000000,0.013950
11.750000,338.000000,0.013940
11.750000,342.000000,0.014070
11.750000,346.000000,0.013940
11.750000,350.000000,0.013980
11.750000,354.000000,0.013950
11.750000,358.000000,0.013890
12.250000,2.000000,0.013830
12.250000,6.000000,0.013720
12.250000,10.000000,0.013740
12.250000,14.000000,0.013720
12.250000,18.000000,0.013860
12.250000,22.000000,0.014080
12.250000,26.000000,0.013920
12.250000,30.000000,0.013880
12.250000,34.000000,0.013810
12.250000,38.000000,0.013900
12.250000,42.000000,0.013890
12.250000,46.000000,0.013800
12.250000,50.000000,0.013810
12.250000,54.000000,0.013980
12.250000,58.000000,0.014130
12.250000,62.000000,0.014110
12.250000,66.000000,0.014120
12.250000,70.000000,0.014210
12.250000,74.000000,0.014280
12.250000,78.000000,0.014240
12.250000,82.000000,0.014250
12.250000,86.000000,0.014270
12.250000,90.000000,0.014230
12.250000,94.000000,0.014210
12.250000,98.000000,0.014330
12.250000,102.000000,0.014240
12.250000,106.000000,0.014230
12.250000,110.000000,0.014470
12.250000,114.000000,0.014360
12.250000,118.000000,0.014430
12.250000,122.000000,0.014510
12.250000,126.000000,0.014520
12.250000,130.000000,0.014530
12.250000,134.000000,0.014440
12.250000,138.000000,0.014430
12.250000,142.000000,0.014550
12.250000,146.000000,0.014550
12.250000,150.000000,0.014650
12.250000,154.000000,0.014670
12.250000,158.000000,0.014620
12.250000,162.000000,0.014560
12.250000,166.000000,0.014670
12.250000,170.000000,0.014430
12.250000,174.000000,0.014480
12.250000,178.000000,0.014440
12.250000,182.000000,0.014330
12.250000,186.000000,0.014320
12.250000,190.000000,0.014330
12.250000,194.000000,0.014200
12.250000,198.000000,0.014100
12.250000,202.000000,0.014090
12.250000,206.000000,0.013930
12.250000,210.000000,0.013840
12.250000,214.000000,0.014000
12.250000,218.000000,0.014200
12.250000,222.000000,0.014030
12.250000,226.000000,0.013850
12.250000,230.000000,0.013950
12.250000,234.000000,0.013910
12.250000,238.000000,0.013970
12.250000,242.000000,0.013920
12.250000,246.000000,0.013980
12.250000,250.000000,0.013830
12.250000,254.000000,0.013730
12.250000,258.000000,0.013500
12.250000,262.000000,0.013600
12.250000,266.000000,0.013670
12.250000,270.000000,0.013610
12.250000,274.000000,0.013660
12.250000,278.000000,0.013610
12.250000,282.000000,0.013790
12.250000,286.000000,0.013790
12.250000,290.000000,0.013460
12.250000,294.000000,0.013640
12.250000,298.000000,0.013730
12.250000,302.000000,0.013740
12.250000,306.000000,0.013970
12.250000,310.000000,0.014110
12.250000,314.000000,0.014030
12.250000,318.000000,0.013970
12.250000,322.000000,0.013840
12.250000,326.000000,0.013970
12.250000,330.000000,0.013920
12.250000,334.000000,0.014010
12.250000,338.000000,0.013980
12.250000,342.000000,0.014060
12.250000,346.000000,0.014020
12.250000,350.000000,0.013910
12.250000,354.000000,0.013910
12.250000,358.000000,0.013790
12.750000,2.000000,0.013790
12.750000,6.000000,0.013780
12.750000,10.000000,0.013680
12.750000,14.000000,0.013740
12.750000,18.000000,0.013860
12.750000,22.000000,0.013950
12.750000,26.000000,0.013850
12.750000,30.000000,0.013870
12.750000,34.000000,0.013700
12.750000,38.000000,0.013750
12.750000,42.000000,0.013710
12.750000,46.000000,0.013640
12.750000,50.000000,0.013730
12.750000,54.000000,0.013770
12.750000,58.000000,0.013830
12.750000,62.000000,0.014020
12.750000,66.000000,0.014030
12.750000,70.000000,0.014090
12.750000,74.000000,0.014140
12.750000,78.000000,0.014130
12.750000,82.000000,0.014150
12.750000,86.000000,0.014170
12.750000,90.000000,0.014210
12.750000,94.000000,0.014170
12.750000,98.000000,0.014160
12.750000,102.000000,0.014230
12.750000,106.000000,0.014300
12.750000,110.000000,0.014390
12.750000,114.000000,0.014280
12.750000,118.000000,0.014420
12.750000,122.000000,0.014440
12.750000,126.000000,0.014580
12.750000,130.000000,0.014540
12.750000,134.000000,0.014470
12.750000,138.000000,0.014580
12.750000,142.000000,0.014470
12.750000,146.000000,0.014560
12.750000,150.000000,0.014640
12.750000,154.000000,0.014590
12.750000,158.000000,0.014660
12.750000,162.000000,0.014570
12.750000,166.000000,0.014550
12.750000,170.000000,0.014380
12.750000,174.000000,0.014370
12.750000,178.000000,0.014510
12.750000,182.000000,0.014360
12.750000,186.000000,0.014060
12.750000,190.000000,0.014110
12.750000,194.000000,0.014130
12.750000,198.000000,0.014130
12.750000,202.000000,0.014030
12.750000,206.000000,0.013890
12.750000,210.000000,0.013650
12.750000,214.000000,0.013810
12.750000,218.000000,0.014140
12.750000,222.000000,0.014020
12.750000,226.000000,0.014040
12.750000,230.000000,0.013950
12.750000,234.000000,0.013950
12.750000,238.000000,0.014000
12.750000,242.000000,0.013870
12.750000,246.000000,0.014000
12.750000,250.000000,0.013900
12.750000,254.000000,0.013770
12.750000,258.000000,0.013520
12.750000,262.000000,0.013520
12.750000,266.000000,0.013590
12.750000,270.000000,0.013600
12.750000,274.000000,0.013680
12.750000,278.000000,0.013560
12.750000,282.000000,0.013630
12.750000,286.000000,0.013720
12.750000,290.000000,0.013460
12.750000,294.000000,0.013570
12.750000,298.000000,0.013780
12.750000,302.000000,0.013770
12.750000,306.000000,0.013910
12.750000,310.000000,0.014120
12.750000,314.000000,0.014000
12.750000,318.000000,0.013940
12.750000,322.000000,0.013960
12.750000,326.000000,0.014070
12.750000,330.000000,0.014060
12.750000,334.000000,0.013870
12.750000,338.000000,0.013910
12.750000,342.000000,0.014060
12.750000,346.000000,0.014030
12.750000,350.000000,0.013950
12.750000,354.000000,0.013940
12.750000,358.000000,0.013750
13.250000,2.000000,0.013790
13.250000,6.000000,0.013830
13.250000,10.000000,0.013580
13.250000,14.000000,0.013810
13.250000,18.000000,0.013890
13.250000,22.000000,0.013880
13.250000,26.000000,0.014010
13.250000,30.000000,0.013840
13.250000,34.000000,0.013630
13.250000,38.000000,0.013640
13.250000,42.000000,0.013740
13.250000,46.000000,0.013590
13.250000,50.000000,0.013780
13.250000,54.000000,0.013790
13.250000,58.000000,0.013790
13.250000,62.000000,0.013800
13.250000,66.000000,0.013760
13.250000,70.000000,0.014100
13.250000,74.000000,0.014170
13.250000,78.000000,0.014070
13.250000,82.000000,0.014150
13.250000,86.000000,0.014020
13.250000,90.000000,0.014060
13.250000,94.000000,0.014010
13.250000,98.000000,0.014050
13.250000,102.000000,0.014080
13.250000,106.000000,0.014350
13.250000,110.000000,0.014350
13.250000,114.000000,0.014250
13.250000,118.000000,0.014390
13.250000,122.000000,0.014530
13.250000,126.000000,0.014420
13.250000,130.000000,0.014390
13.250000,134.000000,0.014440
13.250000,138.000000,0.014660
13.250000,142.000000,0.014600
13.250000,146.000000,0.014650
13.250000,150.000000,0.014700
13.250000,154.000000,0.014620
13.250000,158.000000,0.014630
13.250000,162.000000,0.014610
13.250000,166.000000,0.014450
13.250000,170.000000,0.014320
13.250000,174.000000,0.014310
13.250000,178.000000,0.014480
13.250000,182.000000,0.014110
13.250000,186.000000,0.013940
13.250000,190.000000,0.013890
13.250000,194.000000,0.014080
13.250000,198.000000,0.014050
13.250000,202.000000,0.013950
13.250000,206.000000,0.013780
13.250000,210.000000,0.013510
13.250000,214.000000,0.013740
13.250000,218.000000,0.013960
13.250000,222.000000,0.013980
13.250000,226.000000,0.013840
13.250000,230.000000,0.013860
13.250000,234.000000,0.013910
13.250000,238.000000,0.014040
13.250000,242.000000,0.013830
13.250000,246.000000,0.013950
13.250000,250.000000,0.014000
13.250000,254.000000,0.013850
13.250000,258.000000,0.013490
13.250000,262.000000,0.013470
13.250000,266.000000,0.013680
13.250000,270.000000,0.013580
13.250000,274.000000,0.013650
13.250000,278.000000,0.013490
13.250000,282.000000,0.013600
13.250000,286.000000,0.013660
13.250000,290.000000,0.013460
13.250000,294.000000,0.013620
13.250000,298.000000,0.013840
13.250000,302.000000,0.013770
13.250000,306.000000,0.013860
13.250000,310.000000,0.013960
13.250000,314.000000,0.013840
13.250000,318.000000,0.013830
13.250000,322.000000,0.014050
13.250000,326.000000,0.014070
13.250000,330.000000,0.014120
13.250000,334.000000,0.014000
13.250000,338.000000,0.014030
13.250000,342.000000,0.013980
13.250000,346.000000,0.013940
13.250000,350.000000,0.013860
13.250000,354.000000,0.014060
13.250000,358.000000,0.013940
13.750000,2.000000,0.013880
13.750000,6.000000,0.013780
13.750000,10.000000,0.013640
13.750000,14.000000,0.013780
13.750000,18.000000,0.013900
13.750000,22.000000,0.013960
13.750000,26.000000,0.013950
13.750000,30.000000,0.013810
13.750000,34.000000,0.013610
13.750000,38.000000,0.013680
13.750000,42.000000,0.013820
13.750000,46.000000,0.013650
13.750000,50.000000,0.013750
13.750000,54.000000,0.013750
13.750000,58.000000,0.013630
13.750000,62.000000,0.013670
13.750000,66.000000,0.013720
13.750000,70.000000,0.013810
13.750000,74.000000,0.013960
13.750000,78.000000,0.014000
13.750000,82.000000,0.014140
13.750000,86.000000,0.014050
13.750000,90.000000,0.014070
13.750000,94.000000,0.014040
13.750000,98.000000,0.013990
13.750000,102.000000,0.014030
13.750000,106.000000,0.014290
13.750000,110.000000,0.014250
13.750000,114.000000,0.014250
13.750000,118.000000,0.014340
13.750000,122.000000,0.014510
13.750000,126.000000,0.014340
13.750000,130.000000,0.014400
13.750000,134.000000,0.014430
13.750000,138.000000,0.014430
13.750000,142.000000,0.014500
13.750000,146.000000,0.014620
13.750000,150.000000,0.014570
13.750000,154.000000,0.014410
13.750000,158.000000,0.014460
13.750000,162.000000,0.014490
13.750000,166.000000,0.014360
13.750000,170.000000,0.014190
13.750000,174.000000,0.014200
13.750000,178.000000,0.014280
13.750000,182.000000,0.014080
13.750000,186.000000,0.013940
13.750000,190.000000,0.013820
13.750000,194.000000,0.013880
13.750000,198.000000,0.013810
13.750000,202.000000,0.013820
13.750000,206.000000,0.013660
13.750000,210.000000,0.013350
13.750000,214.000000,0.013700
13.750000,218.000000,0.013770
13.750000,222.000000,0.013830
13.750000,226.000000,0.013760
13.750000,230.000000,0.013790
13.750000,234.000000,0.013930
13.750000,238.000000,0.013950
13.750000,242.000000,0.013930
13.750000,246.000000,0.014000
13.750000,250.000000,0.013930
13.750000,254.000000,0.013830
13.750000,258.000000,0.013550
13.750000,262.000000,0.013460
13.750000,266.000000,0.013590
13.750000,270.000000,0.013470
13.750000,274.000000,0.013540
13.750000,278.000000,0.013430
13.750000,282.000000,0.013570
13.750000,286.000000,0.013610
13.750000,290.000000,0.013460
13.750000,294.000000,0.013670
13.750000,298.000000,0.013690
13.750000,302.000000,0.013840
13.750000,306.000000,0.013740
13.750000,310.000000,0.013860
13.750000,314.000000,0.013830
13.750000,318.000000,0.013820
13.750000,322.000000,0.013970
13.750000,326.000000,0.014040
13.750000,330.000000,0.014140
13.750000,334.000000,0.013980
13.750000,338.000000,0.013890
13.750000,342.000000,0.013880
13.750000,346.000000,0.013970
13.750000,350.000000,0.013840
13.750000,354.000000,0.014040
13.750000,358.000000,0.013990
14.250000,2.000000,0.013790
14.250000,6.000000,0.013840
14.250000,10.000000,0.013750
14.250000,14.000000,0.013680
14.250000,18.000000,0.013860
14.250000,22.000000,0.013880
14.250000,26.000000,0.013800
14.250000,30.000000,0.013850
14.250000,34.000000,0.013660
14.250000,38.000000,0.013670
14.250000,42.000000,0.013740
14.250000,46.000000,0.013690
14.250000,50.000000,0.013700
14.250000,54.000000,0.013590
14.250000,58.000000,0.013690
14.250000,62.000000,0.013670
14.250000,66.000000,0.013550
14.250000,70.000000,0.013780
14.250000,74.000000,0.013870
14.250000,78.000000,0.014060
14.250000,82.000000,0.014100
14.250000,86.000000,0.013990
14.250000,90.000000,0.013770
14.250000,94.000000,0.013880
14.250000,98.000000,0.013950
14.250000,102.000000,0.014120
14.250000,106.000000,0.014240
14.250000,110.000000,0.014340
14.250000,114.000000,0.014330
14.250000,118.000000,0.014410
14.250000,122.000000,0.014360
14.250000,126.000000,0.014370
14.250000,130.000000,0.014540
14.250000,134.000000,0.014510
14.250000,138.000000,0.014530
14.250000,142.000000,0.014660
14.250000,146.000000,0.014650
14.250000,150.000000,0.014510
14.250000,154.000000,0.014470
14.250000,158.000000,0.014520
14.250000,162.000000,0.014350
14.250000,166.000000,0.014230
14.250000,170.000000,0.014070
14.250000,174.000000,0.014130
14.250000,178.000000,0.014010
14.250000,182.000000,0.014080
14.250000,186.000000,0.013920
14.250000,190.000000,0.013720
14.250000,194.000000,0.013720
14.250000,198.000000,0.013590
14.250000,202.000000,0.013550
14.250000,206.000000,0.013390
14.250000,210.000000,0.013280
14.250000,214.000000,0.013420
14.250000,218.000000,0.013610
14.250000,222.000000,0.013690
14.250000,226.000000,0.013810
14.250000,230.000000,0.013800
14.250000,234.000000,0.013940
14.250000,238.000000,0.013910
14.250000,242.000000,0.014050
14.250000,246.000000,0.013990
14.250000,250.000000,0.013820
14.250000,254.000000,0.013470
14.250000,258.000000,0.013550
14.250000,262.000000,0.013360
14.250000,266.000000,0.013400
14.250000,270.000000,0.013370
14.250000,274.000000,0.013460
