# Detector Data - Generated: 2025-03-23 21:30:39
# Number of rays: 50000
# Detector dimensions: 20cm x 20cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 170 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.75
# Lambertian scattering: enabled
theta,phi,fraction
25.750000,358.000000,0.000760
26.250000,2.000000,0.000880
26.250000,6.000000,0.000760
26.250000,10.000000,0.000620
26.250000,14.000000,0.000800
26.250000,18.000000,0.000980
26.250000,22.000000,0.000820
26.250000,26.000000,0.000720
26.250000,30.000000,0.000840
26.250000,34.000000,0.000820
26.250000,38.000000,0.000980
26.250000,42.000000,0.000920
26.250000,46.000000,0.000660
26.250000,50.000000,0.000820
26.250000,54.000000,0.000580
26.250000,58.000000,0.000760
26.250000,62.000000,0.000900
26.250000,66.000000,0.000880
26.250000,70.000000,0.000960
26.250000,74.000000,0.000860
26.250000,78.000000,0.001040
26.250000,82.000000,0.000720
26.250000,86.000000,0.000940
26.250000,90.000000,0.000760
26.250000,94.000000,0.000740
26.250000,98.000000,0.000840
26.250000,102.000000,0.000620
26.250000,106.000000,0.000800
26.250000,110.000000,0.000460
26.250000,114.000000,0.000640
26.250000,118.000000,0.000740
26.250000,122.000000,0.000920
26.250000,126.000000,0.001100
26.250000,130.000000,0.000840
26.250000,134.000000,0.001020
26.250000,138.000000,0.000740
26.250000,142.000000,0.000820
26.250000,146.000000,0.000820
26.250000,150.000000,0.000780
26.250000,154.000000,0.000920
26.250000,158.000000,0.000760
26.250000,162.000000,0.000780
26.250000,166.000000,0.000880
26.250000,170.000000,0.000860
26.250000,174.000000,0.000600
26.250000,178.000000,0.000640
26.250000,182.000000,0.000800
26.250000,186.000000,0.000760
26.250000,190.000000,0.000820
26.250000,194.000000,0.000760
26.250000,198.000000,0.000760
26.250000,202.000000,0.000580
26.250000,206.000000,0.000760
26.250000,210.000000,0.000740
26.250000,214.000000,0.000560
26.250000,218.000000,0.000440
26.250000,222.000000,0.000700
26.250000,226.000000,0.000880
26.250000,230.000000,0.000900
26.250000,234.000000,0.000540
26.250000,238.000000,0.000860
26.250000,242.000000,0.000760
26.250000,246.000000,0.000700
26.250000,250.000000,0.000680
26.250000,254.000000,0.000820
26.250000,258.000000,0.000720
26.250000,262.000000,0.001060
26.250000,266.000000,0.000720
26.250000,270.000000,0.000800
26.250000,274.000000,0.000920
26.250000,278.000000,0.000660
26.250000,282.000000,0.001020
26.250000,286.000000,0.000960
26.250000,290.000000,0.000520
26.250000,294.000000,0.000660
26.250000,298.000000,0.000680
26.250000,302.000000,0.000880
26.250000,306.000000,0.000940
26.250000,310.000000,0.000880
26.250000,314.000000,0.000720
26.250000,318.000000,0.000860
26.250000,322.000000,0.000840
26.250000,326.000000,0.001120
26.250000,330.000000,0.000740
26.250000,334.000000,0.000700
26.250000,338.000000,0.000720
26.250000,342.000000,0.000700
26.250000,346.000000,0.000800
26.250000,350.000000,0.001080
26.250000,354.000000,0.000560
26.250000,358.000000,0.000800
26.750000,2.000000,0.000680
26.750000,6.000000,0.000700
26.750000,10.000000,0.000700
26.750000,14.000000,0.000720
26.750000,18.000000,0.000760
26.750000,22.000000,0.000460
26.750000,26.000000,0.000700
26.750000,30.000000,0.000820
26.750000,34.000000,0.000720
26.750000,38.000000,0.000880
26.750000,42.000000,0.000680
26.750000,46.000000,0.000720
26.750000,50.000000,0.000880
26.750000,54.000000,0.000880
26.750000,58.000000,0.000740
26.750000,62.000000,0.000760
26.750000,66.000000,0.000700
26.750000,70.000000,0.000500
26.750000,74.000000,0.000880
26.750000,78.000000,0.000700
26.750000,82.000000,0.000560
26.750000,86.000000,0.000660
26.750000,90.000000,0.000640
26.750000,94.000000,0.000820
26.750000,98.000000,0.000780
26.750000,102.000000,0.000540
26.750000,106.000000,0.000640
26.750000,110.000000,0.000960
26.750000,114.000000,0.000740
26.750000,118.000000,0.000800
26.750000,122.000000,0.000560
26.750000,126.000000,0.000880
26.750000,130.000000,0.000560
26.750000,134.000000,0.000780
26.750000,138.000000,0.000820
26.750000,142.000000,0.000840
26.750000,146.000000,0.000740
26.750000,150.000000,0.000740
26.750000,154.000000,0.000800
26.750000,158.000000,0.000640
26.750000,162.000000,0.000780
26.750000,166.000000,0.000800
26.750000,170.000000,0.000580
26.750000,174.000000,0.000820
26.750000,178.000000,0.000700
26.750000,182.000000,0.000720
26.750000,186.000000,0.001040
26.750000,190.000000,0.000600
26.750000,194.000000,0.000720
26.750000,198.000000,0.000740
26.750000,202.000000,0.000640
26.750000,206.000000,0.000940
26.750000,210.000000,0.000720
26.750000,214.000000,0.000800
26.750000,218.000000,0.000700
26.750000,222.000000,0.000800
26.750000,226.000000,0.000780
26.750000,230.000000,0.000780
26.750000,234.000000,0.000780
26.750000,238.000000,0.000720
26.750000,242.000000,0.001040
26.750000,246.000000,0.000800
26.750000,250.000000,0.000740
26.750000,254.000000,0.000580
26.750000,258.000000,0.000820
26.750000,262.000000,0.000960
26.750000,266.000000,0.000800
26.750000,270.000000,0.000900
26.750000,274.000000,0.000520
26.750000,278.000000,0.000780
26.750000,282.000000,0.000620
26.750000,286.000000,0.000640
26.750000,290.000000,0.001000
26.750000,294.000000,0.000820
26.750000,298.000000,0.001000
26.750000,302.000000,0.000700
26.750000,306.000000,0.001000
26.750000,310.000000,0.000780
26.750000,314.000000,0.000840
26.750000,318.000000,0.000740
26.750000,322.000000,0.000880
26.750000,326.000000,0.000840
26.750000,330.000000,0.000720
26.750000,334.000000,0.000720
26.750000,338.000000,0.000820
26.750000,342.000000,0.000680
26.750000,346.000000,0.000660
26.750000,350.000000,0.000700
26.750000,354.000000,0.000580
26.750000,358.000000,0.000780
27.250000,2.000000,0.000660
27.250000,6.000000,0.000680
27.250000,10.000000,0.000880
27.250000,14.000000,0.000640
27.250000,18.000000,0.000980
27.250000,22.000000,0.000760
27.250000,26.000000,0.000720
27.250000,30.000000,0.000920
27.250000,34.000000,0.000740
27.250000,38.000000,0.000820
27.250000,42.000000,0.000840
27.250000,46.000000,0.000720
27.250000,50.000000,0.000700
27.250000,54.000000,0.000820
27.250000,58.000000,0.000920
27.250000,62.000000,0.000600
27.250000,66.000000,0.000620
27.250000,70.000000,0.000800
27.250000,74.000000,0.000740
27.250000,78.000000,0.000960
27.250000,82.000000,0.000660
27.250000,86.000000,0.000580
27.250000,90.000000,0.000620
27.250000,94.000000,0.000920
27.250000,98.000000,0.000820
27.250000,102.000000,0.000920
27.250000,106.000000,0.000640
27.250000,110.000000,0.000640
27.250000,114.000000,0.000960
27.250000,118.000000,0.000740
27.250000,122.000000,0.000800
27.250000,126.000000,0.001140
27.250000,130.000000,0.000720
27.250000,134.000000,0.000760
27.250000,138.000000,0.000780
27.250000,142.000000,0.000700
27.250000,146.000000,0.000680
27.250000,150.000000,0.000800
27.250000,154.000000,0.000940
27.250000,158.000000,0.000760
27.250000,162.000000,0.000920
27.250000,166.000000,0.000640
27.250000,170.000000,0.000880
27.250000,174.000000,0.000980
27.250000,178.000000,0.000720
27.250000,182.000000,0.000900
27.250000,186.000000,0.000780
27.250000,190.000000,0.000760
27.250000,194.000000,0.000500
27.250000,198.000000,0.000800
27.250000,202.000000,0.000840
27.250000,206.000000,0.000800
27.250000,210.000000,0.001040
27.250000,214.000000,0.000600
27.250000,218.000000,0.000820
27.250000,222.000000,0.000780
27.250000,226.000000,0.000620
27.250000,230.000000,0.000860
27.250000,234.000000,0.001020
27.250000,238.000000,0.000580
27.250000,242.000000,0.000780
27.250000,246.000000,0.000800
27.250000,250.000000,0.000580
27.250000,254.000000,0.000680
27.250000,258.000000,0.000760
27.250000,262.000000,0.000820
27.250000,266.000000,0.000740
27.250000,270.000000,0.000700
27.250000,274.000000,0.000880
27.250000,278.000000,0.000680
27.250000,282.000000,0.000700
27.250000,286.000000,0.000700
27.250000,290.000000,0.000620
27.250000,294.000000,0.000480
27.250000,298.000000,0.000700
27.250000,302.000000,0.000800
27.250000,306.000000,0.000780
27.250000,310.000000,0.000800
27.250000,314.000000,0.000940
27.250000,318.000000,0.000860
27.250000,322.000000,0.000660
27.250000,326.000000,0.001000
27.250000,330.000000,0.000740
27.250000,334.000000,0.000640
27.250000,338.000000,0.001120
27.250000,342.000000,0.000580
27.250000,346.000000,0.000640
27.250000,350.000000,0.000660
27.250000,354.000000,0.000860
27.250000,358.000000,0.000780
27.750000,2.000000,0.000700
27.750000,6.000000,0.000600
27.750000,10.000000,0.000820
27.750000,14.000000,0.000840
27.750000,18.000000,0.000620
27.750000,22.000000,0.000900
27.750000,26.000000,0.000720
27.750000,30.000000,0.000820
27.750000,34.000000,0.000740
27.750000,38.000000,0.000740
27.750000,42.000000,0.000720
27.750000,46.000000,0.000540
27.750000,50.000000,0.000880
27.750000,54.000000,0.000580
27.750000,58.000000,0.000920
27.750000,62.000000,0.000800
27.750000,66.000000,0.000740
27.750000,70.000000,0.000560
27.750000,74.000000,0.001000
27.750000,78.000000,0.000620
27.750000,82.000000,0.000720
27.750000,86.000000,0.000700
27.750000,90.000000,0.000740
27.750000,94.000000,0.000800
27.750000,98.000000,0.000680
27.750000,102.000000,0.000820
27.750000,106.000000,0.000740
27.750000,110.000000,0.000720
27.750000,114.000000,0.000660
27.750000,118.000000,0.000860
27.750000,122.000000,0.000600
27.750000,126.000000,0.000680
27.750000,130.000000,0.000560
27.750000,134.000000,0.000660
27.750000,138.000000,0.000760
27.750000,142.000000,0.000780
27.750000,146.000000,0.000840
27.750000,150.000000,0.000800
27.750000,154.000000,0.000800
27.750000,158.000000,0.000740
27.750000,162.000000,0.000840
27.750000,166.000000,0.000660
27.750000,170.000000,0.000640
27.750000,174.000000,0.000980
27.750000,178.000000,0.000640
27.750000,182.000000,0.000940
27.750000,186.000000,0.000700
27.750000,190.000000,0.000800
27.750000,194.000000,0.000960
27.750000,198.000000,0.000860
27.750000,202.000000,0.000940
27.750000,206.000000,0.000900
27.750000,210.000000,0.000680
27.750000,214.000000,0.000780
27.750000,218.000000,0.000720
27.750000,222.000000,0.000700
27.750000,226.000000,0.000900
27.750000,230.000000,0.000540
27.750000,234.000000,0.000660
27.750000,238.000000,0.000840
27.750000,242.000000,0.000720
27.750000,246.000000,0.000800
27.750000,250.000000,0.000660
27.750000,254.000000,0.000800
27.750000,258.000000,0.000600
27.750000,262.000000,0.000480
27.750000,266.000000,0.000780
27.750000,270.000000,0.000920
27.750000,274.000000,0.000940
27.750000,278.000000,0.000580
27.750000,282.000000,0.000740
27.750000,286.000000,0.000660
27.750000,290.000000,0.000900
27.750000,294.000000,0.000720
27.750000,298.000000,0.000640
27.750000,302.000000,0.000820
27.750000,306.000000,0.000700
27.750000,310.000000,0.000740
27.750000,314.000000,0.000580
27.750000,318.000000,0.000800
27.750000,322.000000,0.000640
27.750000,326.000000,0.000680
27.750000,330.000000,0.000640
27.750000,334.000000,0.000500
27.750000,338.000000,0.000920
27.750000,342.000000,0.000680
27.750000,346.000000,0.000580
27.750000,350.000000,0.000700
27.750000,354.000000,0.000700
27.750000,358.000000,0.000820
28.250000,2.000000,0.000920
28.250000,6.000000,0.000680
28.250000,10.000000,0.000640
28.250000,14.000000,0.000640
28.250000,18.000000,0.000740
28.250000,22.000000,0.000840
28.250000,26.000000,0.000720
28.250000,30.000000,0.000620
28.250000,34.000000,0.000680
28.250000,38.000000,0.000840
28.250000,42.000000,0.000640
28.250000,46.000000,0.000620
28.250000,50.000000,0.000700
28.250000,54.000000,0.000600
28.250000,58.000000,0.000760
28.250000,62.000000,0.000860
28.250000,66.000000,0.000520
28.250000,70.000000,0.000920
28.250000,74.000000,0.000880
28.250000,78.000000,0.000780
28.250000,82.000000,0.000880
28.250000,86.000000,0.000580
28.250000,90.000000,0.000560
28.250000,94.000000,0.000900
28.250000,98.000000,0.000800
28.250000,102.000000,0.001000
28.250000,106.000000,0.000820
28.250000,110.000000,0.000600
28.250000,114.000000,0.000780
28.250000,118.000000,0.000780
28.250000,122.000000,0.000600
28.250000,126.000000,0.000880
28.250000,130.000000,0.000700
28.250000,134.000000,0.000800
28.250000,138.000000,0.000680
28.250000,142.000000,0.000860
28.250000,146.000000,0.000560
28.250000,150.000000,0.000780
28.250000,154.000000,0.000800
28.250000,158.000000,0.000500
28.250000,162.000000,0.000700
28.250000,166.000000,0.000680
28.250000,170.000000,0.001080
28.250000,174.000000,0.000960
28.250000,178.000000,0.000740
28.250000,182.000000,0.000860
28.250000,186.000000,0.000800
28.250000,190.000000,0.000820
28.250000,194.000000,0.000680
28.250000,198.000000,0.000660
28.250000,202.000000,0.000760
28.250000,206.000000,0.000740
28.250000,210.000000,0.000600
28.250000,214.000000,0.000580
28.250000,218.000000,0.000780
28.250000,222.000000,0.000860
28.250000,226.000000,0.000760
28.250000,230.000000,0.000740
28.250000,234.000000,0.000640
28.250000,238.000000,0.000820
28.250000,242.000000,0.000860
28.250000,246.000000,0.000980
28.250000,250.000000,0.000620
28.250000,254.000000,0.000700
28.250000,258.000000,0.000720
28.250000,262.000000,0.000620
28.250000,266.000000,0.000760
28.250000,270.000000,0.000760
28.250000,274.000000,0.000720
28.250000,278.000000,0.000880
28.250000,282.000000,0.000820
28.250000,286.000000,0.000660
28.250000,290.000000,0.001000
28.250000,294.000000,0.000740
28.250000,298.000000,0.000620
28.250000,302.000000,0.000880
28.250000,306.000000,0.000900
28.250000,310.000000,0.000660
28.250000,314.000000,0.000760
28.250000,318.000000,0.000540
28.250000,322.000000,0.000540
28.250000,326.000000,0.000540
28.250000,330.000000,0.000740
28.250000,334.000000,0.000760
28.250000,338.000000,0.000820
28.250000,342.000000,0.000680
28.250000,346.000000,0.000800
28.250000,350.000000,0.000720
28.250000,354.000000,0.000700
28.250000,358.000000,0.000780
28.750000,2.000000,0.000620
28.750000,6.000000,0.000820
28.750000,10.000000,0.000640
28.750000,14.000000,0.000660
28.750000,18.000000,0.000700
28.750000,22.000000,0.000860
28.750000,26.000000,0.000760
28.750000,30.000000,0.000760
28.750000,34.000000,0.000900
28.750000,38.000000,0.000780
28.750000,42.000000,0.000700
28.750000,46.000000,0.000700
28.750000,50.000000,0.000540
28.750000,54.000000,0.000820
28.750000,58.000000,0.000740
28.750000,62.000000,0.000760
28.750000,66.000000,0.000680
28.750000,70.000000,0.000720
28.750000,74.000000,0.000740
28.750000,78.000000,0.000640
28.750000,82.000000,0.000880
28.750000,86.000000,0.000880
28.750000,90.000000,0.000640
28.750000,94.000000,0.000640
28.750000,98.000000,0.000780
28.750000,102.000000,0.000700
28.750000,106.000000,0.000880
28.750000,110.000000,0.000560
28.750000,114.000000,0.000620
28.750000,118.000000,0.000780
28.750000,122.000000,0.000820
28.750000,126.000000,0.000880
28.750000,130.000000,0.000580
28.750000,134.000000,0.000660
28.750000,138.000000,0.000780
28.750000,142.000000,0.000820
28.750000,146.000000,0.000780
28.750000,150.000000,0.000580
28.750000,154.000000,0.000720
28.750000,158.000000,0.000500
28.750000,162.000000,0.000680
28.750000,166.000000,0.000800
28.750000,170.000000,0.000980
28.750000,174.000000,0.000740
28.750000,178.000000,0.000980
28.750000,182.000000,0.000880
28.750000,186.000000,0.000760
28.750000,190.000000,0.000740
28.750000,194.000000,0.000600
28.750000,198.000000,0.000880
28.750000,202.000000,0.000920
28.750000,206.000000,0.000740
28.750000,210.000000,0.000620
28.750000,214.000000,0.000560
28.750000,218.000000,0.000840
28.750000,222.000000,0.000660
28.750000,226.000000,0.000640
28.750000,230.000000,0.000780
28.750000,234.000000,0.000860
28.750000,238.000000,0.000900
28.750000,242.000000,0.000820
28.750000,246.000000,0.000600
28.750000,250.000000,0.000480
28.750000,254.000000,0.000700
28.750000,258.000000,0.000920
28.750000,262.000000,0.000740
28.750000,266.000000,0.000740
28.750000,270.000000,0.000700
28.750000,274.000000,0.000980
28.750000,278.000000,0.000640
28.750000,282.000000,0.000660
28.750000,286.000000,0.000600
28.750000,290.000000,0.000760
28.750000,294.000000,0.000980
28.750000,298.000000,0.000820
28.750000,302.000000,0.000720
28.750000,306.000000,0.001060
28.750000,310.000000,0.000660
28.750000,314.000000,0.000720
28.750000,318.000000,0.000840
28.750000,322.000000,0.000780
28.750000,326.000000,0.000940
28.750000,330.000000,0.000520
28.750000,334.000000,0.000820
28.750000,338.000000,0.000780
28.750000,342.000000,0.000800
28.750000,346.000000,0.000780
28.750000,350.000000,0.000580
28.750000,354.000000,0.000840
28.750000,358.000000,0.000740
29.250000,2.000000,0.000700
29.250000,6.000000,0.000940
29.250000,10.000000,0.000840
29.250000,14.000000,0.000760
29.250000,18.000000,0.000580
29.250000,22.000000,0.000560
29.250000,26.000000,0.000740
29.250000,30.000000,0.000640
29.250000,34.000000,0.000700
29.250000,38.000000,0.000700
29.250000,42.000000,0.000940
29.250000,46.000000,0.000800
29.250000,50.000000,0.000660
29.250000,54.000000,0.000720
29.250000,58.000000,0.000580
29.250000,62.000000,0.000900
29.250000,66.000000,0.000520
29.250000,70.000000,0.000860
29.250000,74.000000,0.000640
29.250000,78.000000,0.000720
29.250000,82.000000,0.000720
29.250000,86.000000,0.000700
29.250000,90.000000,0.000500
29.250000,94.000000,0.000460
29.250000,98.000000,0.000820
29.250000,102.000000,0.000600
29.250000,106.000000,0.000660
29.250000,110.000000,0.000460
29.250000,114.000000,0.000680
29.250000,118.000000,0.000720
29.250000,122.000000,0.000760
29.250000,126.000000,0.000460
29.250000,130.000000,0.000940
29.250000,134.000000,0.000940
29.250000,138.000000,0.000740
29.250000,142.000000,0.000500
29.250000,146.000000,0.000680
29.250000,150.000000,0.000640
29.250000,154.000000,0.000580
29.250000,158.000000,0.000760
29.250000,162.000000,0.000480
29.250000,166.000000,0.001100
29.250000,170.000000,0.000740
29.250000,174.000000,0.000560
29.250000,178.000000,0.000680
29.250000,182.000000,0.000660
29.250000,186.000000,0.000720
29.250000,190.000000,0.000900
29.250000,194.000000,0.000680
29.250000,198.000000,0.000640
29.250000,202.000000,0.000780
29.250000,206.000000,0.001040
29.250000,210.000000,0.000740
29.250000,214.000000,0.000700
29.250000,218.000000,0.000460
29.250000,222.000000,0.000600
29.250000,226.000000,0.000960
29.250000,230.000000,0.000720
29.250000,234.000000,0.000540
29.250000,238.000000,0.000720
29.250000,242.000000,0.000880
29.250000,246.000000,0.000740
29.250000,250.000000,0.000480
29.250000,254.000000,0.000620
29.250000,258.000000,0.000540
29.250000,262.000000,0.000660
29.250000,266.000000,0.000980
29.250000,270.000000,0.000860
29.250000,274.000000,0.000820
29.250000,278.000000,0.000920
29.250000,282.000000,0.000560
29.250000,286.000000,0.000700
29.250000,290.000000,0.000660
29.250000,294.000000,0.000560
29.250000,298.000000,0.001080
29.250000,302.000000,0.000900
29.250000,306.000000,0.000820
29.250000,310.000000,0.000920
29.250000,314.000000,0.000780
29.250000,318.000000,0.000860
29.250000,322.000000,0.000680
29.250000,326.000000,0.000900
29.250000,330.000000,0.000720
29.250000,334.000000,0.000640
29.250000,338.000000,0.000880
29.250000,342.000000,0.000520
29.250000,346.000000,0.000760
29.250000,350.000000,0.000740
29.250000,354.000000,0.000520
29.250000,358.000000,0.000660
29.750000,2.000000,0.000900
29.750000,6.000000,0.000600
29.750000,10.000000,0.000680
29.750000,14.000000,0.000760
29.750000,18.000000,0.000700
29.750000,22.000000,0.000740
29.750000,26.000000,0.000860
29.750000,30.000000,0.000660
29.750000,34.000000,0.000420
29.750000,38.000000,0.000960
29.750000,42.000000,0.000500
29.750000,46.000000,0.000760
29.750000,50.000000,0.000660
29.750000,54.000000,0.000700
29.750000,58.000000,0.000760
29.750000,62.000000,0.000500
29.750000,66.000000,0.000680
29.750000,70.000000,0.000640
29.750000,74.000000,0.000700
29.750000,78.000000,0.000800
29.750000,82.000000,0.000380
29.750000,86.000000,0.001000
29.750000,90.000000,0.000600
29.750000,94.000000,0.000780
29.750000,98.000000,0.000600
29.750000,102.000000,0.000360
29.750000,106.000000,0.000860
29.750000,110.000000,0.000700
29.750000,114.000000,0.000720
29.750000,118.000000,0.000580
29.750000,122.000000,0.000780
29.750000,126.000000,0.000820
29.750000,130.000000,0.000640
29.750000,134.000000,0.000720
29.750000,138.000000,0.000680
29.750000,142.000000,0.000880
29.750000,146.000000,0.000540
29.750000,150.000000,0.000640
29.750000,154.000000,0.000740
29.750000,158.000000,0.000740
29.750000,162.000000,0.000620
29.750000,166.000000,0.000560
29.750000,170.000000,0.000640
29.750000,174.000000,0.000720
29.750000,178.000000,0.000740
29.750000,182.000000,0.000720
29.750000,186.000000,0.000620
29.750000,190.000000,0.000660
29.750000,194.000000,0.000580
29.750000,198.000000,0.001040
29.750000,202.000000,0.000600
29.750000,206.000000,0.000720
29.750000,210.000000,0.000680
29.750000,214.000000,0.000820
29.750000,218.000000,0.000780
29.750000,222.000000,0.000880
29.750000,226.000000,0.000700
29.750000,230.000000,0.000780
29.750000,234.000000,0.000880
29.750000,238.000000,0.000780
29.750000,242.000000,0.000900
29.750000,246.000000,0.000460
29.750000,250.000000,0.000860
29.750000,254.000000,0.000700
29.750000,258.000000,0.000640
29.750000,262.000000,0.000600
29.750000,266.000000,0.000760
29.750000,270.000000,0.000620
29.750000,274.000000,0.000700
29.750000,278.000000,0.000640
29.750000,282.000000,0.000580
29.750000,286.000000,0.000740
29.750000,290.000000,0.000980
29.750000,294.000000,0.000660
29.750000,298.000000,0.000680
29.750000,302.000000,0.000680
29.750000,306.000000,0.000780
29.750000,310.000000,0.000540
29.750000,314.000000,0.000900
29.750000,318.000000,0.000780
29.750000,322.000000,0.000780
29.750000,326.000000,0.000800
29.750000,330.000000,0.000680
29.750000,334.000000,0.001000
29.750000,338.000000,0.000740
29.750000,342.000000,0.000640
29.750000,346.000000,0.000900
29.750000,350.000000,0.000860
29.750000,354.000000,0.000800
29.750000,358.000000,0.000700
30.250000,2.000000,0.000800
30.250000,6.000000,0.000500
30.250000,10.000000,0.000740
30.250000,14.000000,0.000480
30.250000,18.000000,0.000600
30.250000,22.000000,0.000800
30.250000,26.000000,0.000700
30.250000,30.000000,0.000560
30.250000,34.000000,0.000800
30.250000,38.000000,0.000600
30.250000,42.000000,0.000520
30.250000,46.000000,0.000720
30.250000,50.000000,0.000760
30.250000,54.000000,0.000700
30.250000,58.000000,0.000520
30.250000,62.000000,0.000840
30.250000,66.000000,0.000600
30.250000,70.000000,0.000760
30.250000,74.000000,0.000600
30.250000,78.000000,0.000780
30.250000,82.000000,0.000600
30.250000,86.000000,0.000580
30.250000,90.000000,0.000620
30.250000,94.000000,0.000680
30.250000,98.000000,0.000940
30.250000,102.000000,0.000840
30.250000,106.000000,0.000660
30.250000,110.000000,0.000880
30.250000,114.000000,0.000740
30.250000,118.000000,0.000780
30.250000,122.000000,0.000780
30.250000,126.000000,0.000460
30.250000,130.000000,0.000760
30.250000,134.000000,0.000600
30.250000,138.000000,0.000600
30.250000,142.000000,0.000720
30.250000,146.000000,0.000720
30.250000,150.000000,0.000620
30.250000,154.000000,0.000800
30.250000,158.000000,0.000720
30.250000,162.000000,0.000780
30.250000,166.000000,0.000740
30.250000,170.000000,0.000600
30.250000,174.000000,0.000720
30.250000,178.000000,0.000860
30.250000,182.000000,0.000840
30.250000,186.000000,0.000680
30.250000,190.000000,0.000880
30.250000,194.000000,0.000600
30.250000,198.000000,0.000760
30.250000,202.000000,0.000500
30.250000,206.000000,0.000620
30.250000,210.000000,0.000840
30.250000,214.000000,0.000660
30.250000,218.000000,0.000780
30.250000,222.000000,0.000580
30.250000,226.000000,0.000780
30.250000,230.000000,0.000700
30.250000,234.000000,0.000920
30.250000,238.000000,0.000820
30.250000,242.000000,0.000720
30.250000,246.000000,0.000560
30.250000,250.000000,0.000840
30.250000,254.000000,0.000620
30.250000,258.000000,0.000740
30.250000,262.000000,0.000720
30.250000,266.000000,0.000880
30.250000,270.000000,0.000840
30.250000,274.000000,0.000680
30.250000,278.000000,0.000600
30.250000,282.000000,0.000680
30.250000,286.000000,0.000800
30.250000,290.000000,0.000680
30.250000,294.000000,0.000460
30.250000,298.000000,0.000780
30.250000,302.000000,0.000840
30.250000,306.000000,0.000800
30.250000,310.000000,0.000840
30.250000,314.000000,0.000480
30.250000,318.000000,0.000640
30.250000,322.000000,0.000760
30.250000,326.000000,0.000680
30.250000,330.000000,0.000660
30.250000,334.000000,0.000460
30.250000,338.000000,0.000760
30.250000,342.000000,0.000740
30.250000,346.000000,0.000580
30.250000,350.000000,0.000500
30.250000,354.000000,0.000600
30.250000,358.000000,0.000680
30.750000,2.000000,0.000680
30.750000,6.000000,0.000600
30.750000,10.000000,0.000760
30.750000,14.000000,0.000720
30.750000,18.000000,0.000740
30.750000,22.000000,0.000620
30.750000,26.000000,0.000560
30.750000,30.000000,0.000700
30.750000,34.000000,0.000880
30.750000,38.000000,0.000560
30.750000,42.000000,0.000640
30.750000,46.000000,0.000500
30.750000,50.000000,0.000840
30.750000,54.000000,0.000580
30.750000,58.000000,0.000660
30.750000,62.000000,0.000560
30.750000,66.000000,0.000680
30.750000,70.000000,0.000620
30.750000,74.000000,0.000680
30.750000,78.000000,0.000540
30.750000,82.000000,0.000720
30.750000,86.000000,0.000700
30.750000,90.000000,0.000740
30.750000,94.000000,0.000760
30.750000,98.000000,0.000860
30.750000,102.000000,0.000640
30.750000,106.000000,0.000760
30.750000,110.000000,0.000580
30.750000,114.000000,0.000420
30.750000,118.000000,0.000780
30.750000,122.000000,0.000820
30.750000,126.000000,0.000680
30.750000,130.000000,0.000900
30.750000,134.000000,0.000740
30.750000,138.000000,0.000700
30.750000,142.000000,0.000500
30.750000,146.000000,0.000800
30.750000,150.000000,0.000740
30.750000,154.000000,0.000780
30.750000,158.000000,0.000500
30.750000,162.000000,0.000640
30.750000,166.000000,0.000640
30.750000,170.000000,0.000620
30.750000,174.000000,0.000640
30.750000,178.000000,0.000780
30.750000,182.000000,0.000740
30.750000,186.000000,0.000640
30.750000,190.000000,0.001000
30.750000,194.000000,0.000880
30.750000,198.000000,0.000440
30.750000,202.000000,0.000820
30.750000,206.000000,0.000600
30.750000,210.000000,0.000340
30.750000,214.000000,0.000840
30.750000,218.000000,0.000480
30.750000,222.000000,0.000620
30.750000,226.000000,0.000700
30.750000,230.000000,0.000760
30.750000,234.000000,0.000840
30.750000,238.000000,0.000680
30.750000,242.000000,0.000540
30.750000,246.000000,0.000420
30.750000,250.000000,0.000780
30.750000,254.000000,0.000680
30.750000,258.000000,0.000660
30.750000,262.000000,0.000840
30.750000,266.000000,0.000560
30.750000,270.000000,0.000660
30.750000,274.000000,0.000660
30.750000,278.000000,0.000640
30.750000,282.000000,0.000880
30.750000,286.000000,0.000820
30.750000,290.000000,0.000760
30.750000,294.000000,0.000800
30.750000,298.000000,0.000660
30.750000,302.000000,0.000940
30.750000,306.000000,0.000740
30.750000,310.000000,0.000860
30.750000,314.000000,0.000720
30.750000,318.000000,0.000440
30.750000,322.000000,0.000600
30.750000,326.000000,0.000640
30.750000,330.000000,0.000580
30.750000,334.000000,0.000620
30.750000,338.000000,0.000700
30.750000,342.000000,0.000560
30.750000,346.000000,0.000760
30.750000,350.000000,0.000580
30.750000,354.000000,0.000740
30.750000,358.000000,0.000620
31.250000,2.000000,0.000620
31.250000,6.000000,0.000840
31.250000,10.000000,0.000780
31.250000,14.000000,0.000820
31.250000,18.000000,0.000640
31.250000,22.000000,0.000480
31.250000,26.000000,0.000580
31.250000,30.000000,0.000600
31.250000,34.000000,0.000540
31.250000,38.000000,0.000720
31.250000,42.000000,0.000700
31.250000,46.000000,0.000720
31.250000,50.000000,0.000620
31.250000,54.000000,0.000660
31.250000,58.000000,0.000580
31.250000,62.000000,0.000700
31.250000,66.000000,0.001120
31.250000,70.000000,0.000580
31.250000,74.000000,0.000760
31.250000,78.000000,0.000660
