# Flux Map Data (Trace-Once Method) - Generated: 2025-04-03 13:39:07
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 164 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
19.250000,102.000000,0.012030
19.250000,106.000000,0.012110
19.250000,110.000000,0.011990
19.250000,114.000000,0.012120
19.250000,118.000000,0.012120
19.250000,122.000000,0.012100
19.250000,126.000000,0.012140
19.250000,130.000000,0.012160
19.250000,134.000000,0.012100
19.250000,138.000000,0.012210
19.250000,142.000000,0.012400
19.250000,146.000000,0.012360
19.250000,150.000000,0.012200
19.250000,154.000000,0.012130
19.250000,158.000000,0.012160
19.250000,162.000000,0.012070
19.250000,166.000000,0.011990
19.250000,170.000000,0.011920
19.250000,174.000000,0.011640
19.250000,178.000000,0.011710
19.250000,182.000000,0.011680
19.250000,186.000000,0.011640
19.250000,190.000000,0.011710
19.250000,194.000000,0.011760
19.250000,198.000000,0.011850
19.250000,202.000000,0.011980
19.250000,206.000000,0.012040
19.250000,210.000000,0.012110
19.250000,214.000000,0.012020
19.250000,218.000000,0.012010
19.250000,222.000000,0.012090
19.250000,226.000000,0.012080
19.250000,230.000000,0.012090
19.250000,234.000000,0.012110
19.250000,238.000000,0.012040
19.250000,242.000000,0.012150
19.250000,246.000000,0.012110
19.250000,250.000000,0.012060
19.250000,254.000000,0.011840
19.250000,258.000000,0.012160
19.250000,262.000000,0.012070
19.250000,266.000000,0.012220
19.250000,270.000000,0.012230
19.250000,274.000000,0.012420
19.250000,278.000000,0.012320
19.250000,282.000000,0.012230
19.250000,286.000000,0.012370
19.250000,290.000000,0.012470
19.250000,294.000000,0.012310
19.250000,298.000000,0.012410
19.250000,302.000000,0.012150
19.250000,306.000000,0.012030
19.250000,310.000000,0.012150
19.250000,314.000000,0.012320
19.250000,318.000000,0.012250
19.250000,322.000000,0.012180
19.250000,326.000000,0.012070
19.250000,330.000000,0.012250
19.250000,334.000000,0.012380
19.250000,338.000000,0.012440
19.250000,342.000000,0.012580
19.250000,346.000000,0.012650
19.250000,350.000000,0.012410
19.250000,354.000000,0.012400
19.250000,358.000000,0.012510
19.750000,2.000000,0.012430
19.750000,6.000000,0.012260
19.750000,10.000000,0.012280
19.750000,14.000000,0.012370
19.750000,18.000000,0.012230
19.750000,22.000000,0.012100
19.750000,26.000000,0.011980
19.750000,30.000000,0.012020
19.750000,34.000000,0.012200
19.750000,38.000000,0.012250
19.750000,42.000000,0.012330
19.750000,46.000000,0.012430
19.750000,50.000000,0.012560
19.750000,54.000000,0.012450
19.750000,58.000000,0.012280
19.750000,62.000000,0.012090
19.750000,66.000000,0.012000
19.750000,70.000000,0.012130
19.750000,74.000000,0.012250
19.750000,78.000000,0.012320
19.750000,82.000000,0.012170
19.750000,86.000000,0.012120
19.750000,90.000000,0.012110
19.750000,94.000000,0.012100
19.750000,98.000000,0.011940
19.750000,102.000000,0.012060
19.750000,106.000000,0.011840
19.750000,110.000000,0.011900
19.750000,114.000000,0.011940
19.750000,118.000000,0.011980
19.750000,122.000000,0.012000
19.750000,126.000000,0.012000
19.750000,130.000000,0.012080
19.750000,134.000000,0.011910
19.750000,138.000000,0.012160
19.750000,142.000000,0.012310
19.750000,146.000000,0.012280
19.750000,150.000000,0.012200
19.750000,154.000000,0.012110
19.750000,158.000000,0.012100
19.750000,162.000000,0.012050
19.750000,166.000000,0.012080
19.750000,170.000000,0.012010
19.750000,174.000000,0.011710
19.750000,178.000000,0.011560
19.750000,182.000000,0.011570
19.750000,186.000000,0.011540
19.750000,190.000000,0.011670
19.750000,194.000000,0.011820
19.750000,198.000000,0.011830
19.750000,202.000000,0.011910
19.750000,206.000000,0.011950
19.750000,210.000000,0.012100
19.750000,214.000000,0.011990
19.750000,218.000000,0.011980
19.750000,222.000000,0.012080
19.750000,226.000000,0.012180
19.750000,230.000000,0.012140
19.750000,234.000000,0.012090
19.750000,238.000000,0.011850
19.750000,242.000000,0.012020
19.750000,246.000000,0.012010
19.750000,250.000000,0.012000
19.750000,254.000000,0.011760
19.750000,258.000000,0.012000
19.750000,262.000000,0.012090
19.750000,266.000000,0.012050
19.750000,270.000000,0.012100
19.750000,274.000000,0.012300
19.750000,278.000000,0.012270
19.750000,282.000000,0.012230
19.750000,286.000000,0.012340
19.750000,290.000000,0.012410
19.750000,294.000000,0.012340
19.750000,298.000000,0.012250
19.750000,302.000000,0.012080
19.750000,306.000000,0.011950
19.750000,310.000000,0.011970
19.750000,314.000000,0.012130
19.750000,318.000000,0.012160
19.750000,322.000000,0.012250
19.750000,326.000000,0.012170
19.750000,330.000000,0.012230
19.750000,334.000000,0.012200
19.750000,338.000000,0.012360
19.750000,342.000000,0.012620
19.750000,346.000000,0.012520
19.750000,350.000000,0.012310
19.750000,354.000000,0.012320
19.750000,358.000000,0.012430
20.250000,2.000000,0.012440
20.250000,6.000000,0.012370
20.250000,10.000000,0.012260
20.250000,14.000000,0.012250
20.250000,18.000000,0.012220
20.250000,22.000000,0.011990
20.250000,26.000000,0.011910
20.250000,30.000000,0.011900
20.250000,34.000000,0.012080
20.250000,38.000000,0.012250
20.250000,42.000000,0.012130
20.250000,46.000000,0.012340
20.250000,50.000000,0.012370
20.250000,54.000000,0.012290
20.250000,58.000000,0.012160
20.250000,62.000000,0.012030
20.250000,66.000000,0.011980
20.250000,70.000000,0.012010
20.250000,74.000000,0.012160
20.250000,78.000000,0.012090
20.250000,82.000000,0.012040
20.250000,86.000000,0.012050
20.250000,90.000000,0.011960
20.250000,94.000000,0.011950
20.250000,98.000000,0.011870
20.250000,102.000000,0.012000
20.250000,106.000000,0.011850
20.250000,110.000000,0.011710
20.250000,114.000000,0.011800
20.250000,118.000000,0.011930
20.250000,122.000000,0.011900
20.250000,126.000000,0.011970
20.250000,130.000000,0.012080
20.250000,134.000000,0.011980
20.250000,138.000000,0.012170
20.250000,142.000000,0.012280
20.250000,146.000000,0.012180
20.250000,150.000000,0.012190
20.250000,154.000000,0.012010
20.250000,158.000000,0.012070
20.250000,162.000000,0.012070
20.250000,166.000000,0.011990
20.250000,170.000000,0.012010
20.250000,174.000000,0.011800
20.250000,178.000000,0.011520
20.250000,182.000000,0.011470
20.250000,186.000000,0.011540
20.250000,190.000000,0.011680
20.250000,194.000000,0.011910
20.250000,198.000000,0.011770
20.250000,202.000000,0.012010
20.250000,206.000000,0.011990
20.250000,210.000000,0.011940
20.250000,214.000000,0.012010
20.250000,218.000000,0.012040
20.250000,222.000000,0.011970
20.250000,226.000000,0.012080
20.250000,230.000000,0.012050
20.250000,234.000000,0.012100
20.250000,238.000000,0.012000
20.250000,242.000000,0.011860
20.250000,246.000000,0.011770
20.250000,250.000000,0.011820
20.250000,254.000000,0.011860
20.250000,258.000000,0.011900
20.250000,262.000000,0.012050
20.250000,266.000000,0.011970
20.250000,270.000000,0.012010
20.250000,274.000000,0.012240
20.250000,278.000000,0.012130
20.250000,282.000000,0.012300
20.250000,286.000000,0.012030
20.250000,290.000000,0.012430
20.250000,294.000000,0.012340
20.250000,298.000000,0.012170
20.250000,302.000000,0.012170
20.250000,306.000000,0.011910
20.250000,310.000000,0.011880
20.250000,314.000000,0.012110
20.250000,318.000000,0.012310
20.250000,322.000000,0.012330
20.250000,326.000000,0.012090
20.250000,330.000000,0.012100
20.250000,334.000000,0.012110
20.250000,338.000000,0.012320
20.250000,342.000000,0.012610
20.250000,346.000000,0.012460
20.250000,350.000000,0.012300
20.250000,354.000000,0.012250
20.250000,358.000000,0.012320
20.750000,2.000000,0.012420
20.750000,6.000000,0.012380
20.750000,10.000000,0.012370
20.750000,14.000000,0.012140
20.750000,18.000000,0.012160
20.750000,22.000000,0.011910
20.750000,26.000000,0.011870
20.750000,30.000000,0.011940
20.750000,34.000000,0.011900
20.750000,38.000000,0.011990
20.750000,42.000000,0.012050
20.750000,46.000000,0.012180
20.750000,50.000000,0.012120
20.750000,54.000000,0.012020
20.750000,58.000000,0.011950
20.750000,62.000000,0.011990
20.750000,66.000000,0.011810
20.750000,70.000000,0.011870
20.750000,74.000000,0.011990
20.750000,78.000000,0.012060
20.750000,82.000000,0.011960
20.750000,86.000000,0.011950
20.750000,90.000000,0.011910
20.750000,94.000000,0.011800
20.750000,98.000000,0.011780
20.750000,102.000000,0.011920
20.750000,106.000000,0.011750
20.750000,110.000000,0.011590
20.750000,114.000000,0.011840
20.750000,118.000000,0.011790
20.750000,122.000000,0.011880
20.750000,126.000000,0.011930
20.750000,130.000000,0.012040
20.750000,134.000000,0.012100
20.750000,138.000000,0.012350
20.750000,142.000000,0.012300
20.750000,146.000000,0.012040
20.750000,150.000000,0.012060
20.750000,154.000000,0.011910
20.750000,158.000000,0.011980
20.750000,162.000000,0.011950
20.750000,166.000000,0.012020
20.750000,170.000000,0.011860
20.750000,174.000000,0.011670
20.750000,178.000000,0.011440
20.750000,182.000000,0.011310
20.750000,186.000000,0.011420
20.750000,190.000000,0.011660
20.750000,194.000000,0.011740
20.750000,198.000000,0.011730
20.750000,202.000000,0.011890
20.750000,206.000000,0.012000
20.750000,210.000000,0.012010
20.750000,214.000000,0.012030
20.750000,218.000000,0.012010
20.750000,222.000000,0.012010
20.750000,226.000000,0.012030
20.750000,230.000000,0.011980
20.750000,234.000000,0.011940
20.750000,238.000000,0.011870
20.750000,242.000000,0.011710
20.750000,246.000000,0.011780
20.750000,250.000000,0.011740
20.750000,254.000000,0.011910
20.750000,258.000000,0.011970
20.750000,262.000000,0.011910
20.750000,266.000000,0.011840
20.750000,270.000000,0.011890
20.750000,274.000000,0.012080
20.750000,278.000000,0.012120
20.750000,282.000000,0.012250
20.750000,286.000000,0.012080
20.750000,290.000000,0.012330
20.750000,294.000000,0.012300
20.750000,298.000000,0.012230
20.750000,302.000000,0.012110
20.750000,306.000000,0.011820
20.750000,310.000000,0.011850
20.750000,314.000000,0.012080
20.750000,318.000000,0.012300
20.750000,322.000000,0.012220
20.750000,326.000000,0.012170
20.750000,330.000000,0.012140
20.750000,334.000000,0.012070
20.750000,338.000000,0.012290
20.750000,342.000000,0.012530
20.750000,346.000000,0.012450
20.750000,350.000000,0.012200
20.750000,354.000000,0.012060
20.750000,358.000000,0.012090
21.250000,2.000000,0.012290
21.250000,6.000000,0.012320
21.250000,10.000000,0.012270
21.250000,14.000000,0.012170
21.250000,18.000000,0.012010
21.250000,22.000000,0.011880
21.250000,26.000000,0.011800
21.250000,30.000000,0.011970
21.250000,34.000000,0.011820
21.250000,38.000000,0.011990
21.250000,42.000000,0.011890
21.250000,46.000000,0.012020
21.250000,50.000000,0.012010
21.250000,54.000000,0.011890
21.250000,58.000000,0.011880
21.250000,62.000000,0.011810
21.250000,66.000000,0.011720
21.250000,70.000000,0.011870
21.250000,74.000000,0.011720
21.250000,78.000000,0.011830
21.250000,82.000000,0.011800
21.250000,86.000000,0.011820
21.250000,90.000000,0.011680
21.250000,94.000000,0.011670
21.250000,98.000000,0.011730
21.250000,102.000000,0.011780
21.250000,106.000000,0.011570
21.250000,110.000000,0.011540
21.250000,114.000000,0.011770
21.250000,118.000000,0.011670
21.250000,122.000000,0.011860
21.250000,126.000000,0.011970
21.250000,130.000000,0.012060
21.250000,134.000000,0.012170
21.250000,138.000000,0.012200
21.250000,142.000000,0.012360
21.250000,146.000000,0.011980
21.250000,150.000000,0.011850
21.250000,154.000000,0.011850
21.250000,158.000000,0.011920
21.250000,162.000000,0.011940
21.250000,166.000000,0.011960
21.250000,170.000000,0.011810
21.250000,174.000000,0.011680
21.250000,178.000000,0.011390
21.250000,182.000000,0.011340
21.250000,186.000000,0.011350
21.250000,190.000000,0.011560
21.250000,194.000000,0.011800
21.250000,198.000000,0.011680
21.250000,202.000000,0.011680
21.250000,206.000000,0.012050
21.250000,210.000000,0.012010
21.250000,214.000000,0.012010
21.250000,218.000000,0.011920
21.250000,222.000000,0.011970
21.250000,226.000000,0.011930
21.250000,230.000000,0.011980
21.250000,234.000000,0.011970
21.250000,238.000000,0.011860
21.250000,242.000000,0.011620
21.250000,246.000000,0.011680
21.250000,250.000000,0.011570
21.250000,254.000000,0.011800
21.250000,258.000000,0.011860
21.250000,262.000000,0.011790
21.250000,266.000000,0.011780
21.250000,270.000000,0.011750
21.250000,274.000000,0.011940
21.250000,278.000000,0.012110
21.250000,282.000000,0.012070
21.250000,286.000000,0.012030
21.250000,290.000000,0.012200
21.250000,294.000000,0.012260
21.250000,298.000000,0.012260
21.250000,302.000000,0.011930
21.250000,306.000000,0.011800
21.250000,310.000000,0.011770
21.250000,314.000000,0.011960
21.250000,318.000000,0.012070
21.250000,322.000000,0.012140
21.250000,326.000000,0.012270
21.250000,330.000000,0.012100
21.250000,334.000000,0.012050
21.250000,338.000000,0.012200
21.250000,342.000000,0.012400
21.250000,346.000000,0.012260
21.250000,350.000000,0.012040
21.250000,354.000000,0.012010
21.250000,358.000000,0.012090
21.750000,2.000000,0.012190
21.750000,6.000000,0.012200
21.750000,10.000000,0.012230
21.750000,14.000000,0.012190
21.750000,18.000000,0.011900
21.750000,22.000000,0.011900
21.750000,26.000000,0.011830
21.750000,30.000000,0.011990
21.750000,34.000000,0.011930
21.750000,38.000000,0.011880
21.750000,42.000000,0.011820
21.750000,46.000000,0.011870
21.750000,50.000000,0.011980
21.750000,54.000000,0.011790
21.750000,58.000000,0.011870
21.750000,62.000000,0.011750
21.750000,66.000000,0.011680
21.750000,70.000000,0.011810
21.750000,74.000000,0.011760
21.750000,78.000000,0.011780
21.750000,82.000000,0.011600
21.750000,86.000000,0.011680
21.750000,90.000000,0.011540
21.750000,94.000000,0.011630
21.750000,98.000000,0.011610
21.750000,102.000000,0.011590
21.750000,106.000000,0.011530
21.750000,110.000000,0.011540
21.750000,114.000000,0.011590
21.750000,118.000000,0.011650
21.750000,122.000000,0.011830
21.750000,126.000000,0.011940
21.750000,130.000000,0.011940
21.750000,134.000000,0.012230
21.750000,138.000000,0.012250
21.750000,142.000000,0.012230
21.750000,146.000000,0.011980
21.750000,150.000000,0.011750
21.750000,154.000000,0.011720
21.750000,158.000000,0.011900
21.750000,162.000000,0.011980
21.750000,166.000000,0.011900
21.750000,170.000000,0.011680
21.750000,174.000000,0.011660
21.750000,178.000000,0.011390
21.750000,182.000000,0.011310
21.750000,186.000000,0.011290
21.750000,190.000000,0.011410
21.750000,194.000000,0.011780
21.750000,198.000000,0.011800
21.750000,202.000000,0.011730
21.750000,206.000000,0.012000
21.750000,210.000000,0.011920
21.750000,214.000000,0.011940
21.750000,218.000000,0.011800
21.750000,222.000000,0.011990
21.750000,226.000000,0.011980
21.750000,230.000000,0.012020
21.750000,234.000000,0.011900
21.750000,238.000000,0.011860
21.750000,242.000000,0.011550
21.750000,246.000000,0.011550
21.750000,250.000000,0.011450
21.750000,254.000000,0.011750
21.750000,258.000000,0.011630
21.750000,262.000000,0.011570
21.750000,266.000000,0.011710
21.750000,270.000000,0.011690
21.750000,274.000000,0.012010
21.750000,278.000000,0.012080
21.750000,282.000000,0.011950
21.750000,286.000000,0.012010
21.750000,290.000000,0.012050
21.750000,294.000000,0.012070
21.750000,298.000000,0.012030
21.750000,302.000000,0.011830
21.750000,306.000000,0.011740
21.750000,310.000000,0.011780
21.750000,314.000000,0.011850
21.750000,318.000000,0.011920
21.750000,322.000000,0.012060
21.750000,326.000000,0.012240
21.750000,330.000000,0.012000
21.750000,334.000000,0.011970
21.750000,338.000000,0.012130
21.750000,342.000000,0.012330
21.750000,346.000000,0.012220
21.750000,350.000000,0.012130
21.750000,354.000000,0.012050
21.750000,358.000000,0.011980
22.250000,2.000000,0.012040
22.250000,6.000000,0.012160
22.250000,10.000000,0.012150
22.250000,14.000000,0.012020
22.250000,18.000000,0.011900
22.250000,22.000000,0.011790
22.250000,26.000000,0.011830
22.250000,30.000000,0.011930
22.250000,34.000000,0.011880
22.250000,38.000000,0.011850
22.250000,42.000000,0.011560
22.250000,46.000000,0.011740
22.250000,50.000000,0.011940
22.250000,54.000000,0.011870
22.250000,58.000000,0.011760
22.250000,62.000000,0.011660
22.250000,66.000000,0.011690
22.250000,70.000000,0.011800
22.250000,74.000000,0.011700
22.250000,78.000000,0.011670
22.250000,82.000000,0.011520
22.250000,86.000000,0.011400
22.250000,90.000000,0.011350
22.250000,94.000000,0.011690
22.250000,98.000000,0.011540
22.250000,102.000000,0.011380
22.250000,106.000000,0.011440
22.250000,110.000000,0.011450
22.250000,114.000000,0.011380
22.250000,118.000000,0.011520
22.250000,122.000000,0.011780
22.250000,126.000000,0.011810
22.250000,130.000000,0.011900
22.250000,134.000000,0.012200
22.250000,138.000000,0.012160
22.250000,142.000000,0.012130
22.250000,146.000000,0.012030
22.250000,150.000000,0.011860
22.250000,154.000000,0.011770
22.250000,158.000000,0.011860
22.250000,162.000000,0.011910
22.250000,166.000000,0.011870
22.250000,170.000000,0.011620
22.250000,174.000000,0.011560
22.250000,178.000000,0.011510
22.250000,182.000000,0.011290
22.250000,186.000000,0.011280
22.250000,190.000000,0.011320
22.250000,194.000000,0.011720
22.250000,198.000000,0.011650
22.250000,202.000000,0.011700
22.250000,206.000000,0.012040
22.250000,210.000000,0.011860
22.250000,214.000000,0.011860
22.250000,218.000000,0.011790
22.250000,222.000000,0.011850
22.250000,226.000000,0.011850
22.250000,230.000000,0.011860
22.250000,234.000000,0.011780
22.250000,238.000000,0.011730
22.250000,242.000000,0.011580
22.250000,246.000000,0.011560
22.250000,250.000000,0.011400
22.250000,254.000000,0.011590
22.250000,258.000000,0.011580
22.250000,262.000000,0.011540
22.250000,266.000000,0.011570
22.250000,270.000000,0.011600
22.250000,274.000000,0.011850
22.250000,278.000000,0.011950
22.250000,282.000000,0.011890
22.250000,286.000000,0.011980
22.250000,290.000000,0.012000
22.250000,294.000000,0.011890
22.250000,298.000000,0.011850
22.250000,302.000000,0.011770
22.250000,306.000000,0.011870
22.250000,310.000000,0.011670
22.250000,314.000000,0.011630
22.250000,318.000000,0.011750
22.250000,322.000000,0.011870
22.250000,326.000000,0.012170
22.250000,330.000000,0.011950
22.250000,334.000000,0.011910
22.250000,338.000000,0.012170
22.250000,342.000000,0.012340
22.250000,346.000000,0.012140
22.250000,350.000000,0.012080
22.250000,354.000000,0.011970
22.250000,358.000000,0.011890
22.750000,2.000000,0.011940
22.750000,6.000000,0.012130
22.750000,10.000000,0.012080
22.750000,14.000000,0.012000
22.750000,18.000000,0.011830
22.750000,22.000000,0.011740
22.750000,26.000000,0.011740
22.750000,30.000000,0.011880
22.750000,34.000000,0.011730
22.750000,38.000000,0.011730
22.750000,42.000000,0.011440
22.750000,46.000000,0.011760
22.750000,50.000000,0.011840
22.750000,54.000000,0.011810
22.750000,58.000000,0.011500
22.750000,62.000000,0.011610
22.750000,66.000000,0.011700
22.750000,70.000000,0.011640
22.750000,74.000000,0.011700
22.750000,78.000000,0.011510
22.750000,82.000000,0.011390
22.750000,86.000000,0.011330
22.750000,90.000000,0.011290
22.750000,94.000000,0.011600
22.750000,98.000000,0.011450
22.750000,102.000000,0.011280
22.750000,106.000000,0.011100
22.750000,110.000000,0.011300
22.750000,114.000000,0.011390
22.750000,118.000000,0.011380
22.750000,122.000000,0.011660
22.750000,126.000000,0.011740
22.750000,130.000000,0.011840
22.750000,134.000000,0.012020
22.750000,138.000000,0.012140
22.750000,142.000000,0.012150
22.750000,146.000000,0.011910
22.750000,150.000000,0.011710
22.750000,154.000000,0.011530
22.750000,158.000000,0.011940
22.750000,162.000000,0.011820
22.750000,166.000000,0.011730
22.750000,170.000000,0.011590
22.750000,174.000000,0.011390
22.750000,178.000000,0.011510
22.750000,182.000000,0.011250
22.750000,186.000000,0.011230
22.750000,190.000000,0.011380
22.750000,194.000000,0.011680
22.750000,198.000000,0.011610
22.750000,202.000000,0.011740
22.750000,206.000000,0.011990
22.750000,210.000000,0.011870
22.750000,214.000000,0.011840
22.750000,218.000000,0.011660
22.750000,222.000000,0.011680
22.750000,226.000000,0.011820
22.750000,230.000000,0.011870
22.750000,234.000000,0.011630
22.750000,238.000000,0.011620
22.750000,242.000000,0.011440
22.750000,246.000000,0.011510
22.750000,250.000000,0.011270
22.750000,254.000000,0.011390
22.750000,258.000000,0.011390
22.750000,262.000000,0.011490
22.750000,266.000000,0.011520
22.750000,270.000000,0.011590
22.750000,274.000000,0.011780
22.750000,278.000000,0.011800
22.750000,282.000000,0.011830
22.750000,286.000000,0.011820
22.750000,290.000000,0.011980
22.750000,294.000000,0.011620
22.750000,298.000000,0.011640
22.750000,302.000000,0.011650
22.750000,306.000000,0.011770
22.750000,310.000000,0.011690
22.750000,314.000000,0.011660
22.750000,318.000000,0.011620
22.750000,322.000000,0.011770
22.750000,326.000000,0.012040
22.750000,330.000000,0.011980
22.750000,334.000000,0.011910
22.750000,338.000000,0.012040
22.750000,342.000000,0.012120
22.750000,346.000000,0.012110
22.750000,350.000000,0.011940
22.750000,354.000000,0.011750
22.750000,358.000000,0.011740
23.250000,2.000000,0.011930
23.250000,6.000000,0.012050
23.250000,10.000000,0.012120
23.250000,14.000000,0.011790
23.250000,18.000000,0.011830
23.250000,22.000000,0.011750
23.250000,26.000000,0.011670
23.250000,30.000000,0.011740
23.250000,34.000000,0.011670
23.250000,38.000000,0.011620
23.250000,42.000000,0.011340
23.250000,46.000000,0.011640
23.250000,50.000000,0.011800
23.250000,54.000000,0.011530
23.250000,58.000000,0.011500
23.250000,62.000000,0.011670
23.250000,66.000000,0.011690
23.250000,70.000000,0.011660
23.250000,74.000000,0.011710
23.250000,78.000000,0.011470
23.250000,82.000000,0.011380
23.250000,86.000000,0.011300
23.250000,90.000000,0.011230
23.250000,94.000000,0.011380
23.250000,98.000000,0.011330
23.250000,102.000000,0.011290
23.250000,106.000000,0.011080
23.250000,110.000000,0.011300
23.250000,114.000000,0.011380
23.250000,118.000000,0.011450
23.250000,122.000000,0.011580
23.250000,126.000000,0.011570
23.250000,130.000000,0.011860
23.250000,134.000000,0.011990
23.250000,138.000000,0.012060
23.250000,142.000000,0.012220
23.250000,146.000000,0.011950
23.250000,150.000000,0.011530
23.250000,154.000000,0.011560
23.250000,158.000000,0.011820
23.250000,162.000000,0.011760
23.250000,166.000000,0.011590
23.250000,170.000000,0.011440
23.250000,174.000000,0.011420
23.250000,178.000000,0.011470
23.250000,182.000000,0.011160
23.250000,186.000000,0.011170
23.250000,190.000000,0.011360
23.250000,194.000000,0.011700
23.250000,198.000000,0.011790
23.250000,202.000000,0.011820
23.250000,206.000000,0.011830
23.250000,210.000000,0.011820
23.250000,214.000000,0.011730
23.250000,218.000000,0.011590
23.250000,222.000000,0.011560
23.250000,226.000000,0.011780
23.250000,230.000000,0.011850
23.250000,234.000000,0.011580
23.250000,238.000000,0.011440
23.250000,242.000000,0.011420
23.250000,246.000000,0.011290
23.250000,250.000000,0.011190
23.250000,254.000000,0.011210
23.250000,258.000000,0.011360
23.250000,262.000000,0.011460
23.250000,266.000000,0.011430
23.250000,270.000000,0.011570
23.250000,274.000000,0.011770
23.250000,278.000000,0.011860
23.250000,282.000000,0.011720
23.250000,286.000000,0.011830
23.250000,290.000000,0.011900
23.250000,294.000000,0.011570
23.250000,298.000000,0.011540
23.250000,302.000000,0.011460
23.250000,306.000000,0.011740
23.250000,310.000000,0.011610
23.250000,314.000000,0.011520
23.250000,318.000000,0.011540
23.250000,322.000000,0.011650
23.250000,326.000000,0.011940
23.250000,330.000000,0.011890
23.250000,334.000000,0.012040
23.250000,338.000000,0.012010
23.250000,342.000000,0.012080
23.250000,346.000000,0.011970
23.250000,350.000000,0.011760
23.250000,354.000000,0.011740
23.250000,358.000000,0.011690
23.750000,2.000000,0.011780
23.750000,6.000000,0.011930
23.750000,10.000000,0.011940
23.750000,14.000000,0.011770
23.750000,18.000000,0.011770
23.750000,22.000000,0.011710
23.750000,26.000000,0.011700
23.750000,30.000000,0.011770
23.750000,34.000000,0.011620
23.750000,38.000000,0.011580
23.750000,42.000000,0.011260
23.750000,46.000000,0.011400
23.750000,50.000000,0.011730
23.750000,54.000000,0.011450
23.750000,58.000000,0.011530
23.750000,62.000000,0.011540
23.750000,66.000000,0.011580
23.750000,70.000000,0.011570
23.750000,74.000000,0.011620
23.750000,78.000000,0.011460
23.750000,82.000000,0.011300
23.750000,86.000000,0.011280
23.750000,90.000000,0.011250
23.750000,94.000000,0.011220
23.750000,98.000000,0.011250
23.750000,102.000000,0.011080
23.750000,106.000000,0.011100
23.750000,110.000000,0.011190
23.750000,114.000000,0.011320
23.750000,118.000000,0.011410
23.750000,122.000000,0.011590
23.750000,126.000000,0.011560
23.750000,130.000000,0.011810
23.750000,134.000000,0.011830
23.750000,138.000000,0.012060
23.750000,142.000000,0.012080
23.750000,146.000000,0.011860
23.750000,150.000000,0.011490
23.750000,154.000000,0.011480
23.750000,158.000000,0.011610
23.750000,162.000000,0.011600
23.750000,166.000000,0.011480
23.750000,170.000000,0.011420
23.750000,174.000000,0.011490
23.750000,178.000000,0.011420
23.750000,182.000000,0.011190
23.750000,186.000000,0.011100
23.750000,190.000000,0.011260
23.750000,194.000000,0.011560
23.750000,198.000000,0.011740
23.750000,202.000000,0.011840
23.750000,206.000000,0.011910
23.750000,210.000000,0.011750
23.750000,214.000000,0.011700
23.750000,218.000000,0.011490
23.750000,222.000000,0.011510
23.750000,226.000000,0.011640
23.750000,230.000000,0.011700
23.750000,234.000000,0.011450
23.750000,238.000000,0.011430
23.750000,242.000000,0.011350
23.750000,246.000000,0.011080
23.750000,250.000000,0.011080
23.750000,254.000000,0.011060
23.750000,258.000000,0.011330
23.750000,262.000000,0.011290
23.750000,266.000000,0.011300
23.750000,270.000000,0.011480
23.750000,274.000000,0.011720
23.750000,278.000000,0.011830
23.750000,282.000000,0.011640
23.750000,286.000000,0.011750
23.750000,290.000000,0.011700
23.750000,294.000000,0.011410
23.750000,298.000000,0.011450
23.750000,302.000000,0.011430
23.750000,306.000000,0.011610
23.750000,310.000000,0.011550
23.750000,314.000000,0.011480
23.750000,318.000000,0.011540
23.750000,322.000000,0.011610
23.750000,326.000000,0.011830
23.750000,330.000000,0.011900
23.750000,334.000000,0.012030
23.750000,338.000000,0.012020
23.750000,342.000000,0.011890
23.750000,346.000000,0.011860
23.750000,350.000000,0.011640
23.750000,354.000000,0.011680
23.750000,358.000000,0.011630
24.250000,2.000000,0.011640
24.250000,6.000000,0.011840
24.250000,10.000000,0.011940
24.250000,14.000000,0.011790
24.250000,18.000000,0.011830
24.250000,22.000000,0.011700
24.250000,26.000000,0.011590
24.250000,30.000000,0.011560
24.250000,34.000000,0.011430
24.250000,38.000000,0.011510
24.250000,42.000000,0.011330
24.250000,46.000000,0.011410
24.250000,50.000000,0.011600
24.250000,54.000000,0.011360
24.250000,58.000000,0.011540
24.250000,62.000000,0.011420
24.250000,66.000000,0.011400
24.250000,70.000000,0.011410
24.250000,74.000000,0.011450
24.250000,78.000000,0.011430
24.250000,82.000000,0.011330
24.250000,86.000000,0.011280
24.250000,90.000000,0.011110
24.250000,94.000000,0.011070
24.250000,98.000000,0.011100
24.250000,102.000000,0.011060
24.250000,106.000000,0.011010
24.250000,110.000000,0.011020
24.250000,114.000000,0.011260
24.250000,118.000000,0.011400
24.250000,122.000000,0.011470
24.250000,126.000000,0.011500
24.250000,130.000000,0.011810
24.250000,134.000000,0.012010
24.250000,138.000000,0.011970
24.250000,142.000000,0.011960
24.250000,146.000000,0.011860
24.250000,150.000000,0.011440
24.250000,154.000000,0.011410
24.250000,158.000000,0.011520
