# Flux Map Data - Generated: 2025-04-01 23:41:19
# Number of rays per position: 50000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 163 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
theta,phi,fraction
16.750000,98.000000,0.020400
16.750000,102.000000,0.021160
16.750000,106.000000,0.020280
16.750000,110.000000,0.021520
16.750000,114.000000,0.020320
16.750000,118.000000,0.021800
16.750000,122.000000,0.021100
16.750000,126.000000,0.020240
16.750000,130.000000,0.020180
16.750000,134.000000,0.019980
16.750000,138.000000,0.020600
16.750000,142.000000,0.021060
16.750000,146.000000,0.021120
16.750000,150.000000,0.020200
16.750000,154.000000,0.019920
16.750000,158.000000,0.020880
16.750000,162.000000,0.021400
16.750000,166.000000,0.019320
16.750000,170.000000,0.018960
16.750000,174.000000,0.020680
16.750000,178.000000,0.019100
16.750000,182.000000,0.020080
16.750000,186.000000,0.019240
16.750000,190.000000,0.020320
16.750000,194.000000,0.020940
16.750000,198.000000,0.019700
16.750000,202.000000,0.021440
16.750000,206.000000,0.022180
16.750000,210.000000,0.019060
16.750000,214.000000,0.020560
16.750000,218.000000,0.021120
16.750000,222.000000,0.019240
16.750000,226.000000,0.019800
16.750000,230.000000,0.020980
16.750000,234.000000,0.020500
16.750000,238.000000,0.020780
16.750000,242.000000,0.021080
16.750000,246.000000,0.020480
16.750000,250.000000,0.020620
16.750000,254.000000,0.020500
16.750000,258.000000,0.021160
16.750000,262.000000,0.019960
16.750000,266.000000,0.018140
16.750000,270.000000,0.020960
16.750000,274.000000,0.019840
16.750000,278.000000,0.019740
16.750000,282.000000,0.019700
16.750000,286.000000,0.021060
16.750000,290.000000,0.022220
16.750000,294.000000,0.020940
16.750000,298.000000,0.020140
16.750000,302.000000,0.021380
16.750000,306.000000,0.021340
16.750000,310.000000,0.020280
16.750000,314.000000,0.020800
16.750000,318.000000,0.020580
16.750000,322.000000,0.021060
16.750000,326.000000,0.020780
16.750000,330.000000,0.021100
16.750000,334.000000,0.019780
16.750000,338.000000,0.020060
16.750000,342.000000,0.020220
16.750000,346.000000,0.021440
16.750000,350.000000,0.020460
16.750000,354.000000,0.019240
16.750000,358.000000,0.020880
17.250000,2.000000,0.020180
17.250000,6.000000,0.019240
17.250000,10.000000,0.019760
17.250000,14.000000,0.020560
17.250000,18.000000,0.020820
17.250000,22.000000,0.020280
17.250000,26.000000,0.020240
17.250000,30.000000,0.020800
17.250000,34.000000,0.020120
17.250000,38.000000,0.020640
17.250000,42.000000,0.020320
17.250000,46.000000,0.020660
17.250000,50.000000,0.020340
17.250000,54.000000,0.020080
17.250000,58.000000,0.019880
17.250000,62.000000,0.019780
17.250000,66.000000,0.019420
17.250000,70.000000,0.020080
17.250000,74.000000,0.020100
17.250000,78.000000,0.021460
17.250000,82.000000,0.020620
17.250000,86.000000,0.020820
17.250000,90.000000,0.019800
17.250000,94.000000,0.020000
17.250000,98.000000,0.020760
17.250000,102.000000,0.019520
17.250000,106.000000,0.020400
17.250000,110.000000,0.020360
17.250000,114.000000,0.020380
17.250000,118.000000,0.020400
17.250000,122.000000,0.019540
17.250000,126.000000,0.019960
17.250000,130.000000,0.021320
17.250000,134.000000,0.020120
17.250000,138.000000,0.020260
17.250000,142.000000,0.019520
17.250000,146.000000,0.019500
17.250000,150.000000,0.019940
17.250000,154.000000,0.020520
17.250000,158.000000,0.019640
17.250000,162.000000,0.020540
17.250000,166.000000,0.020760
17.250000,170.000000,0.021240
17.250000,174.000000,0.019780
17.250000,178.000000,0.020520
17.250000,182.000000,0.019660
17.250000,186.000000,0.020460
17.250000,190.000000,0.019940
17.250000,194.000000,0.019740
17.250000,198.000000,0.019820
17.250000,202.000000,0.020300
17.250000,206.000000,0.019320
17.250000,210.000000,0.019600
17.250000,214.000000,0.020720
17.250000,218.000000,0.021080
17.250000,222.000000,0.020220
17.250000,226.000000,0.021360
17.250000,230.000000,0.021740
17.250000,234.000000,0.020180
17.250000,238.000000,0.019660
17.250000,242.000000,0.019420
17.250000,246.000000,0.020300
17.250000,250.000000,0.020740
17.250000,254.000000,0.020720
17.250000,258.000000,0.021300
17.250000,262.000000,0.021120
17.250000,266.000000,0.021320
17.250000,270.000000,0.019740
17.250000,274.000000,0.021040
17.250000,278.000000,0.020300
17.250000,282.000000,0.020060
17.250000,286.000000,0.018900
17.250000,290.000000,0.020800
17.250000,294.000000,0.020700
17.250000,298.000000,0.019880
17.250000,302.000000,0.019960
17.250000,306.000000,0.020440
17.250000,310.000000,0.020860
17.250000,314.000000,0.020620
17.250000,318.000000,0.020680
17.250000,322.000000,0.020300
17.250000,326.000000,0.020420
17.250000,330.000000,0.020020
17.250000,334.000000,0.019800
17.250000,338.000000,0.020620
17.250000,342.000000,0.020320
17.250000,346.000000,0.019680
17.250000,350.000000,0.020280
17.250000,354.000000,0.020480
17.250000,358.000000,0.019800
17.750000,2.000000,0.021200
17.750000,6.000000,0.019260
17.750000,10.000000,0.020860
17.750000,14.000000,0.019560
17.750000,18.000000,0.020720
17.750000,22.000000,0.021420
17.750000,26.000000,0.019680
17.750000,30.000000,0.019940
17.750000,34.000000,0.020140
17.750000,38.000000,0.020140
17.750000,42.000000,0.019640
17.750000,46.000000,0.020500
17.750000,50.000000,0.020440
17.750000,54.000000,0.019620
17.750000,58.000000,0.019880
17.750000,62.000000,0.019540
17.750000,66.000000,0.020540
17.750000,70.000000,0.020460
17.750000,74.000000,0.020840
17.750000,78.000000,0.020900
17.750000,82.000000,0.019460
17.750000,86.000000,0.019580
17.750000,90.000000,0.021400
17.750000,94.000000,0.020160
17.750000,98.000000,0.020200
17.750000,102.000000,0.019620
17.750000,106.000000,0.020600
17.750000,110.000000,0.019740
17.750000,114.000000,0.020940
17.750000,118.000000,0.019740
17.750000,122.000000,0.019940
17.750000,126.000000,0.020360
17.750000,130.000000,0.020760
17.750000,134.000000,0.019860
17.750000,138.000000,0.020700
17.750000,142.000000,0.020400
17.750000,146.000000,0.021800
17.750000,150.000000,0.020600
17.750000,154.000000,0.019640
17.750000,158.000000,0.019080
17.750000,162.000000,0.020160
17.750000,166.000000,0.019660
17.750000,170.000000,0.019320
17.750000,174.000000,0.019760
17.750000,178.000000,0.021060
17.750000,182.000000,0.021140
17.750000,186.000000,0.020680
17.750000,190.000000,0.020600
17.750000,194.000000,0.020520
17.750000,198.000000,0.019700
17.750000,202.000000,0.019780
17.750000,206.000000,0.020660
17.750000,210.000000,0.020460
17.750000,214.000000,0.019980
17.750000,218.000000,0.020220
17.750000,222.000000,0.020900
17.750000,226.000000,0.019820
17.750000,230.000000,0.019940
17.750000,234.000000,0.020100
17.750000,238.000000,0.020760
17.750000,242.000000,0.019820
17.750000,246.000000,0.020840
17.750000,250.000000,0.019660
17.750000,254.000000,0.019300
17.750000,258.000000,0.019600
17.750000,262.000000,0.020080
17.750000,266.000000,0.019240
17.750000,270.000000,0.020740
17.750000,274.000000,0.019520
17.750000,278.000000,0.020520
17.750000,282.000000,0.020720
17.750000,286.000000,0.020640
17.750000,290.000000,0.019840
17.750000,294.000000,0.019820
17.750000,298.000000,0.021180
17.750000,302.000000,0.019720
17.750000,306.000000,0.020040
17.750000,310.000000,0.019940
17.750000,314.000000,0.020700
17.750000,318.000000,0.021300
17.750000,322.000000,0.020640
17.750000,326.000000,0.020340
17.750000,330.000000,0.021120
17.750000,334.000000,0.021180
17.750000,338.000000,0.020120
17.750000,342.000000,0.019580
17.750000,346.000000,0.020540
17.750000,350.000000,0.020680
17.750000,354.000000,0.020200
17.750000,358.000000,0.020080
18.250000,2.000000,0.021100
18.250000,6.000000,0.020020
18.250000,10.000000,0.019740
18.250000,14.000000,0.019900
18.250000,18.000000,0.020220
18.250000,22.000000,0.019320
18.250000,26.000000,0.020980
18.250000,30.000000,0.019620
18.250000,34.000000,0.020140
18.250000,38.000000,0.019520
18.250000,42.000000,0.018840
18.250000,46.000000,0.019760
18.250000,50.000000,0.020680
18.250000,54.000000,0.020660
18.250000,58.000000,0.020100
18.250000,62.000000,0.020720
18.250000,66.000000,0.019920
18.250000,70.000000,0.020540
18.250000,74.000000,0.020360
18.250000,78.000000,0.019960
18.250000,82.000000,0.019420
18.250000,86.000000,0.019680
18.250000,90.000000,0.019600
18.250000,94.000000,0.020940
18.250000,98.000000,0.019580
18.250000,102.000000,0.019580
18.250000,106.000000,0.020080
18.250000,110.000000,0.019340
18.250000,114.000000,0.020900
18.250000,118.000000,0.020060
18.250000,122.000000,0.020340
18.250000,126.000000,0.019520
18.250000,130.000000,0.020840
18.250000,134.000000,0.020000
18.250000,138.000000,0.019960
18.250000,142.000000,0.019320
18.250000,146.000000,0.020700
18.250000,150.000000,0.019460
18.250000,154.000000,0.019980
18.250000,158.000000,0.020060
18.250000,162.000000,0.019040
18.250000,166.000000,0.019980
18.250000,170.000000,0.019980
18.250000,174.000000,0.020080
18.250000,178.000000,0.019140
18.250000,182.000000,0.020560
18.250000,186.000000,0.020360
18.250000,190.000000,0.019400
18.250000,194.000000,0.021420
18.250000,198.000000,0.019800
18.250000,202.000000,0.020240
18.250000,206.000000,0.020740
18.250000,210.000000,0.021360
18.250000,214.000000,0.020260
18.250000,218.000000,0.020580
18.250000,222.000000,0.019740
18.250000,226.000000,0.020440
18.250000,230.000000,0.020300
18.250000,234.000000,0.018520
18.250000,238.000000,0.020280
18.250000,242.000000,0.020380
18.250000,246.000000,0.020300
18.250000,250.000000,0.019500
18.250000,254.000000,0.020520
18.250000,258.000000,0.019640
18.250000,262.000000,0.020280
18.250000,266.000000,0.021300
18.250000,270.000000,0.020020
18.250000,274.000000,0.019800
18.250000,278.000000,0.019840
18.250000,282.000000,0.020300
18.250000,286.000000,0.019740
18.250000,290.000000,0.019280
18.250000,294.000000,0.020220
18.250000,298.000000,0.020040
18.250000,302.000000,0.020000
18.250000,306.000000,0.019760
18.250000,310.000000,0.020380
18.250000,314.000000,0.019960
18.250000,318.000000,0.020820
18.250000,322.000000,0.020540
18.250000,326.000000,0.020080
18.250000,330.000000,0.019820
18.250000,334.000000,0.021380
18.250000,338.000000,0.020060
18.250000,342.000000,0.020100
18.250000,346.000000,0.019380
18.250000,350.000000,0.019840
18.250000,354.000000,0.019420
18.250000,358.000000,0.019360
18.750000,2.000000,0.020260
18.750000,6.000000,0.019200
18.750000,10.000000,0.021480
18.750000,14.000000,0.020040
18.750000,18.000000,0.019120
18.750000,22.000000,0.019740
18.750000,26.000000,0.020380
18.750000,30.000000,0.018940
18.750000,34.000000,0.020160
18.750000,38.000000,0.019900
18.750000,42.000000,0.019860
18.750000,46.000000,0.019840
18.750000,50.000000,0.019080
18.750000,54.000000,0.018900
18.750000,58.000000,0.020160
18.750000,62.000000,0.020360
18.750000,66.000000,0.020000
18.750000,70.000000,0.019500
18.750000,74.000000,0.019980
18.750000,78.000000,0.020160
18.750000,82.000000,0.020060
18.750000,86.000000,0.019880
18.750000,90.000000,0.020580
18.750000,94.000000,0.019560
18.750000,98.000000,0.020320
18.750000,102.000000,0.019720
18.750000,106.000000,0.020380
18.750000,110.000000,0.020260
18.750000,114.000000,0.020640
18.750000,118.000000,0.020660
18.750000,122.000000,0.021260
18.750000,126.000000,0.020440
18.750000,130.000000,0.019080
18.750000,134.000000,0.020420
18.750000,138.000000,0.020960
18.750000,142.000000,0.019540
18.750000,146.000000,0.019000
18.750000,150.000000,0.019500
18.750000,154.000000,0.020440
18.750000,158.000000,0.019700
18.750000,162.000000,0.020480
18.750000,166.000000,0.020600
18.750000,170.000000,0.018800
18.750000,174.000000,0.021060
18.750000,178.000000,0.020040
18.750000,182.000000,0.020100
18.750000,186.000000,0.019420
18.750000,190.000000,0.019920
18.750000,194.000000,0.019940
18.750000,198.000000,0.020240
18.750000,202.000000,0.019900
18.750000,206.000000,0.021460
18.750000,210.000000,0.019980
18.750000,214.000000,0.020060
18.750000,218.000000,0.019460
18.750000,222.000000,0.019040
18.750000,226.000000,0.019700
18.750000,230.000000,0.019080
18.750000,234.000000,0.018620
18.750000,238.000000,0.019100
18.750000,242.000000,0.020260
18.750000,246.000000,0.020020
18.750000,250.000000,0.020340
18.750000,254.000000,0.019960
18.750000,258.000000,0.019440
18.750000,262.000000,0.019600
18.750000,266.000000,0.019620
18.750000,270.000000,0.021320
18.750000,274.000000,0.018740
18.750000,278.000000,0.018960
18.750000,282.000000,0.019740
18.750000,286.000000,0.019020
18.750000,290.000000,0.020200
18.750000,294.000000,0.020700
18.750000,298.000000,0.020000
18.750000,302.000000,0.020040
18.750000,306.000000,0.019580
18.750000,310.000000,0.021200
18.750000,314.000000,0.019980
18.750000,318.000000,0.020600
18.750000,322.000000,0.018260
18.750000,326.000000,0.020380
18.750000,330.000000,0.019120
18.750000,334.000000,0.020720
18.750000,338.000000,0.019900
18.750000,342.000000,0.020540
18.750000,346.000000,0.019680
18.750000,350.000000,0.019900
18.750000,354.000000,0.020040
18.750000,358.000000,0.019040
19.250000,2.000000,0.020340
19.250000,6.000000,0.019280
19.250000,10.000000,0.020440
19.250000,14.000000,0.020740
19.250000,18.000000,0.020880
19.250000,22.000000,0.019760
19.250000,26.000000,0.019200
19.250000,30.000000,0.021020
19.250000,34.000000,0.020000
19.250000,38.000000,0.018840
19.250000,42.000000,0.020940
19.250000,46.000000,0.019680
19.250000,50.000000,0.020120
19.250000,54.000000,0.019500
19.250000,58.000000,0.020260
19.250000,62.000000,0.020680
19.250000,66.000000,0.020120
19.250000,70.000000,0.019880
19.250000,74.000000,0.020020
19.250000,78.000000,0.020700
19.250000,82.000000,0.018700
19.250000,86.000000,0.019940
19.250000,90.000000,0.019420
19.250000,94.000000,0.019700
19.250000,98.000000,0.020000
19.250000,102.000000,0.020400
19.250000,106.000000,0.020720
19.250000,110.000000,0.021220
19.250000,114.000000,0.019440
19.250000,118.000000,0.020180
19.250000,122.000000,0.019940
19.250000,126.000000,0.020780
19.250000,130.000000,0.019960
19.250000,134.000000,0.018560
19.250000,138.000000,0.020420
19.250000,142.000000,0.019940
19.250000,146.000000,0.020380
19.250000,150.000000,0.020620
19.250000,154.000000,0.021320
19.250000,158.000000,0.019800
19.250000,162.000000,0.019440
19.250000,166.000000,0.018960
19.250000,170.000000,0.018840
19.250000,174.000000,0.019760
19.250000,178.000000,0.020000
19.250000,182.000000,0.020340
19.250000,186.000000,0.019960
19.250000,190.000000,0.020080
19.250000,194.000000,0.019000
19.250000,198.000000,0.019940
19.250000,202.000000,0.019920
19.250000,206.000000,0.019960
19.250000,210.000000,0.019000
19.250000,214.000000,0.019440
19.250000,218.000000,0.020420
19.250000,222.000000,0.021000
19.250000,226.000000,0.020020
19.250000,230.000000,0.020180
19.250000,234.000000,0.019400
19.250000,238.000000,0.018800
19.250000,242.000000,0.019480
19.250000,246.000000,0.020340
19.250000,250.000000,0.021180
19.250000,254.000000,0.019960
19.250000,258.000000,0.020260
19.250000,262.000000,0.020260
19.250000,266.000000,0.019000
19.250000,270.000000,0.020400
19.250000,274.000000,0.020400
19.250000,278.000000,0.020140
19.250000,282.000000,0.020460
19.250000,286.000000,0.019340
19.250000,290.000000,0.020700
19.250000,294.000000,0.020160
19.250000,298.000000,0.019380
19.250000,302.000000,0.019940
19.250000,306.000000,0.018900
19.250000,310.000000,0.019200
19.250000,314.000000,0.019480
19.250000,318.000000,0.018520
19.250000,322.000000,0.020060
19.250000,326.000000,0.019300
19.250000,330.000000,0.020180
19.250000,334.000000,0.019740
19.250000,338.000000,0.019820
19.250000,342.000000,0.019280
19.250000,346.000000,0.019680
19.250000,350.000000,0.020720
19.250000,354.000000,0.019800
19.250000,358.000000,0.018920
19.750000,2.000000,0.020060
19.750000,6.000000,0.020680
19.750000,10.000000,0.019940
19.750000,14.000000,0.019300
19.750000,18.000000,0.019220
19.750000,22.000000,0.019020
19.750000,26.000000,0.019580
19.750000,30.000000,0.019700
19.750000,34.000000,0.019900
19.750000,38.000000,0.018960
19.750000,42.000000,0.019900
19.750000,46.000000,0.019140
19.750000,50.000000,0.019820
19.750000,54.000000,0.019340
19.750000,58.000000,0.019900
19.750000,62.000000,0.020580
19.750000,66.000000,0.019740
19.750000,70.000000,0.018700
19.750000,74.000000,0.019540
19.750000,78.000000,0.019440
19.750000,82.000000,0.019720
19.750000,86.000000,0.018780
19.750000,90.000000,0.020220
19.750000,94.000000,0.019220
19.750000,98.000000,0.019800
19.750000,102.000000,0.019740
19.750000,106.000000,0.019320
19.750000,110.000000,0.020040
19.750000,114.000000,0.019420
19.750000,118.000000,0.019860
19.750000,122.000000,0.018880
19.750000,126.000000,0.020260
19.750000,130.000000,0.019960
19.750000,134.000000,0.020240
19.750000,138.000000,0.020220
19.750000,142.000000,0.020460
19.750000,146.000000,0.019180
19.750000,150.000000,0.020740
19.750000,154.000000,0.019860
19.750000,158.000000,0.019380
19.750000,162.000000,0.019320
19.750000,166.000000,0.018180
19.750000,170.000000,0.018460
19.750000,174.000000,0.019700
19.750000,178.000000,0.019180
19.750000,182.000000,0.020140
19.750000,186.000000,0.019640
19.750000,190.000000,0.019740
19.750000,194.000000,0.018980
19.750000,198.000000,0.019940
19.750000,202.000000,0.019760
19.750000,206.000000,0.019140
19.750000,210.000000,0.019560
19.750000,214.000000,0.019240
19.750000,218.000000,0.020340
19.750000,222.000000,0.018700
19.750000,226.000000,0.020320
19.750000,230.000000,0.019580
19.750000,234.000000,0.020380
19.750000,238.000000,0.019980
19.750000,242.000000,0.018940
19.750000,246.000000,0.019720
19.750000,250.000000,0.020000
19.750000,254.000000,0.020540
19.750000,258.000000,0.019460
19.750000,262.000000,0.019620
19.750000,266.000000,0.020000
19.750000,270.000000,0.020180
19.750000,274.000000,0.019900
19.750000,278.000000,0.019360
19.750000,282.000000,0.019600
19.750000,286.000000,0.019440
19.750000,290.000000,0.019340
19.750000,294.000000,0.020140
19.750000,298.000000,0.020380
19.750000,302.000000,0.019560
19.750000,306.000000,0.020920
19.750000,310.000000,0.020300
19.750000,314.000000,0.020140
19.750000,318.000000,0.020500
19.750000,322.000000,0.019280
19.750000,326.000000,0.019340
19.750000,330.000000,0.019000
19.750000,334.000000,0.019240
19.750000,338.000000,0.020540
19.750000,342.000000,0.020280
19.750000,346.000000,0.020340
19.750000,350.000000,0.019740
19.750000,354.000000,0.020020
19.750000,358.000000,0.019680
20.250000,2.000000,0.019420
20.250000,6.000000,0.019620
20.250000,10.000000,0.019500
20.250000,14.000000,0.019320
20.250000,18.000000,0.019820
20.250000,22.000000,0.019780
20.250000,26.000000,0.019300
20.250000,30.000000,0.020840
20.250000,34.000000,0.020820
20.250000,38.000000,0.019600
20.250000,42.000000,0.019780
20.250000,46.000000,0.020180
20.250000,50.000000,0.020740
20.250000,54.000000,0.018540
20.250000,58.000000,0.019020
20.250000,62.000000,0.019980
20.250000,66.000000,0.019720
20.250000,70.000000,0.019940
20.250000,74.000000,0.018940
20.250000,78.000000,0.019160
20.250000,82.000000,0.019540
20.250000,86.000000,0.019320
20.250000,90.000000,0.019640
20.250000,94.000000,0.020340
20.250000,98.000000,0.019960
20.250000,102.000000,0.019320
20.250000,106.000000,0.019260
20.250000,110.000000,0.019580
20.250000,114.000000,0.018820
20.250000,118.000000,0.019820
20.250000,122.000000,0.018800
20.250000,126.000000,0.019220
20.250000,130.000000,0.018500
20.250000,134.000000,0.018280
20.250000,138.000000,0.019580
20.250000,142.000000,0.019440
20.250000,146.000000,0.020300
20.250000,150.000000,0.020180
20.250000,154.000000,0.019560
20.250000,158.000000,0.020260
20.250000,162.000000,0.018920
20.250000,166.000000,0.019400
20.250000,170.000000,0.019560
20.250000,174.000000,0.020240
20.250000,178.000000,0.019980
20.250000,182.000000,0.018960
20.250000,186.000000,0.019160
20.250000,190.000000,0.019300
20.250000,194.000000,0.019780
20.250000,198.000000,0.018900
20.250000,202.000000,0.020140
20.250000,206.000000,0.019420
20.250000,210.000000,0.019220
20.250000,214.000000,0.019040
20.250000,218.000000,0.018640
20.250000,222.000000,0.019040
20.250000,226.000000,0.019000
20.250000,230.000000,0.020000
20.250000,234.000000,0.019480
20.250000,238.000000,0.020700
20.250000,242.000000,0.019640
20.250000,246.000000,0.020580
20.250000,250.000000,0.020100
20.250000,254.000000,0.019840
20.250000,258.000000,0.020320
20.250000,262.000000,0.019020
20.250000,266.000000,0.018460
20.250000,270.000000,0.018600
20.250000,274.000000,0.018660
20.250000,278.000000,0.018480
20.250000,282.000000,0.019060
20.250000,286.000000,0.020740
20.250000,290.000000,0.019160
20.250000,294.000000,0.020760
20.250000,298.000000,0.019260
20.250000,302.000000,0.018880
20.250000,306.000000,0.020260
20.250000,310.000000,0.020080
20.250000,314.000000,0.019680
20.250000,318.000000,0.019960
20.250000,322.000000,0.019160
20.250000,326.000000,0.020740
20.250000,330.000000,0.019620
20.250000,334.000000,0.019940
20.250000,338.000000,0.019920
20.250000,342.000000,0.020260
20.250000,346.000000,0.019020
20.250000,350.000000,0.020980
20.250000,354.000000,0.019760
20.250000,358.000000,0.018780
20.750000,2.000000,0.020080
20.750000,6.000000,0.018480
20.750000,10.000000,0.020320
20.750000,14.000000,0.020460
20.750000,18.000000,0.019100
20.750000,22.000000,0.017960
20.750000,26.000000,0.019100
20.750000,30.000000,0.020080
20.750000,34.000000,0.017880
20.750000,38.000000,0.018400
20.750000,42.000000,0.019360
20.750000,46.000000,0.018940
20.750000,50.000000,0.019600
20.750000,54.000000,0.018760
20.750000,58.000000,0.019440
20.750000,62.000000,0.019240
20.750000,66.000000,0.019520
20.750000,70.000000,0.019260
20.750000,74.000000,0.020080
20.750000,78.000000,0.020080
20.750000,82.000000,0.020620
20.750000,86.000000,0.019540
20.750000,90.000000,0.020260
20.750000,94.000000,0.019760
20.750000,98.000000,0.019600
20.750000,102.000000,0.020240
20.750000,106.000000,0.018820
20.750000,110.000000,0.019760
20.750000,114.000000,0.019900
20.750000,118.000000,0.019280
20.750000,122.000000,0.019900
20.750000,126.000000,0.019680
20.750000,130.000000,0.020160
20.750000,134.000000,0.019020
20.750000,138.000000,0.019780
20.750000,142.000000,0.019280
20.750000,146.000000,0.019840
20.750000,150.000000,0.018940
20.750000,154.000000,0.019800
20.750000,158.000000,0.019900
20.750000,162.000000,0.018500
20.750000,166.000000,0.019620
20.750000,170.000000,0.020460
20.750000,174.000000,0.019460
20.750000,178.000000,0.019460
20.750000,182.000000,0.019000
20.750000,186.000000,0.018620
20.750000,190.000000,0.019640
20.750000,194.000000,0.018660
20.750000,198.000000,0.019240
20.750000,202.000000,0.019620
20.750000,206.000000,0.019980
20.750000,210.000000,0.020220
20.750000,214.000000,0.019840
20.750000,218.000000,0.019920
20.750000,222.000000,0.018340
20.750000,226.000000,0.017880
20.750000,230.000000,0.019820
20.750000,234.000000,0.019020
20.750000,238.000000,0.019480
20.750000,242.000000,0.019420
20.750000,246.000000,0.019460
20.750000,250.000000,0.020380
20.750000,254.000000,0.018980
20.750000,258.000000,0.020460
20.750000,262.000000,0.019700
20.750000,266.000000,0.018900
20.750000,270.000000,0.019100
20.750000,274.000000,0.019520
20.750000,278.000000,0.019400
20.750000,282.000000,0.019180
20.750000,286.000000,0.019300
20.750000,290.000000,0.019680
20.750000,294.000000,0.019340
20.750000,298.000000,0.020240
20.750000,302.000000,0.019500
20.750000,306.000000,0.018620
20.750000,310.000000,0.019340
20.750000,314.000000,0.018920
20.750000,318.000000,0.020080
20.750000,322.000000,0.019520
20.750000,326.000000,0.019880
20.750000,330.000000,0.019820
20.750000,334.000000,0.019360
20.750000,338.000000,0.018720
20.750000,342.000000,0.019800
20.750000,346.000000,0.018740
20.750000,350.000000,0.019300
20.750000,354.000000,0.018700
20.750000,358.000000,0.019220
21.250000,2.000000,0.020660
21.250000,6.000000,0.019920
21.250000,10.000000,0.019480
21.250000,14.000000,0.019420
21.250000,18.000000,0.019860
21.250000,22.000000,0.019760
21.250000,26.000000,0.019300
21.250000,30.000000,0.019760
21.250000,34.000000,0.018380
21.250000,38.000000,0.020080
21.250000,42.000000,0.018420
21.250000,46.000000,0.020520
21.250000,50.000000,0.019220
21.250000,54.000000,0.018920
21.250000,58.000000,0.019140
21.250000,62.000000,0.019660
21.250000,66.000000,0.019740
21.250000,70.000000,0.020000
21.250000,74.000000,0.019460
21.250000,78.000000,0.018800
21.250000,82.000000,0.019360
21.250000,86.000000,0.018740
21.250000,90.000000,0.019940
21.250000,94.000000,0.019500
21.250000,98.000000,0.018920
21.250000,102.000000,0.020680
21.250000,106.000000,0.019200
21.250000,110.000000,0.018700
21.250000,114.000000,0.019480
21.250000,118.000000,0.018440
21.250000,122.000000,0.020340
21.250000,126.000000,0.018880
21.250000,130.000000,0.017960
21.250000,134.000000,0.018700
21.250000,138.000000,0.018760
21.250000,142.000000,0.019960
21.250000,146.000000,0.019880
21.250000,150.000000,0.020060
21.250000,154.000000,0.018800
21.250000,158.000000,0.019200
21.250000,162.000000,0.019900
21.250000,166.000000,0.019560
21.250000,170.000000,0.018780
21.250000,174.000000,0.019200
21.250000,178.000000,0.018040
21.250000,182.000000,0.019840
21.250000,186.000000,0.019880
21.250000,190.000000,0.019960
21.250000,194.000000,0.018860
21.250000,198.000000,0.019760
21.250000,202.000000,0.017620
21.250000,206.000000,0.017960
21.250000,210.000000,0.018800
21.250000,214.000000,0.018520
21.250000,218.000000,0.018020
21.250000,222.000000,0.018220
21.250000,226.000000,0.020000
21.250000,230.000000,0.018260
21.250000,234.000000,0.020080
21.250000,238.000000,0.018220
21.250000,242.000000,0.018500
21.250000,246.000000,0.018980
21.250000,250.000000,0.019080
21.250000,254.000000,0.019200
21.250000,258.000000,0.018620
21.250000,262.000000,0.018080
21.250000,266.000000,0.018760
21.250000,270.000000,0.018780
21.250000,274.000000,0.019120
21.250000,278.000000,0.020080
21.250000,282.000000,0.018740
21.250000,286.000000,0.019620
21.250000,290.000000,0.019800
21.250000,294.000000,0.018820
21.250000,298.000000,0.019560
21.250000,302.000000,0.019000
21.250000,306.000000,0.019540
21.250000,310.000000,0.019620
21.250000,314.000000,0.019580
21.250000,318.000000,0.019260
21.250000,322.000000,0.019740
21.250000,326.000000,0.019840
21.250000,330.000000,0.020540
21.250000,334.000000,0.019260
21.250000,338.000000,0.020140
21.250000,342.000000,0.018720
21.250000,346.000000,0.017920
21.250000,350.000000,0.018640
21.250000,354.000000,0.019160
21.250000,358.000000,0.018880
21.750000,2.000000,0.017840
21.750000,6.000000,0.019460
21.750000,10.000000,0.018880
21.750000,14.000000,0.020160
21.750000,18.000000,0.018440
21.750000,22.000000,0.018600
21.750000,26.000000,0.019460
21.750000,30.000000,0.018420
21.750000,34.000000,0.020660
21.750000,38.000000,0.020320
21.750000,42.000000,0.019260
21.750000,46.000000,0.018400
21.750000,50.000000,0.019640
21.750000,54.000000,0.019060
21.750000,58.000000,0.018500
21.750000,62.000000,0.019600
21.750000,66.000000,0.019220
21.750000,70.000000,0.019620
21.750000,74.000000,0.018920
21.750000,78.000000,0.018660
21.750000,82.000000,0.018960
21.750000,86.000000,0.018420
21.750000,90.000000,0.018560
21.750000,94.000000,0.019280
21.750000,98.000000,0.018880
21.750000,102.000000,0.019700
21.750000,106.000000,0.019980
21.750000,110.000000,0.018440
21.750000,114.000000,0.018900
21.750000,118.000000,0.018820
21.750000,122.000000,0.018980
21.750000,126.000000,0.018720
21.750000,130.000000,0.018920
21.750000,134.000000,0.018640
21.750000,138.000000,0.018600
21.750000,142.000000,0.019480
21.750000,146.000000,0.018740
21.750000,150.000000,0.019660
21.750000,154.000000,0.018620
21.750000,158.000000,0.018740
21.750000,162.000000,0.019120
