# Flux Map Data - Generated: 2025-04-02 07:31:47
# Number of rays per position: 50000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 172 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
theta,phi,fraction
10.250000,266.000000,0.012080
10.250000,270.000000,0.011720
10.250000,274.000000,0.011740
10.250000,278.000000,0.011620
10.250000,282.000000,0.012180
10.250000,286.000000,0.011820
10.250000,290.000000,0.011920
10.250000,294.000000,0.010980
10.250000,298.000000,0.010840
10.250000,302.000000,0.011620
10.250000,306.000000,0.012420
10.250000,310.000000,0.011700
10.250000,314.000000,0.012140
10.250000,318.000000,0.011580
10.250000,322.000000,0.010660
10.250000,326.000000,0.012500
10.250000,330.000000,0.011120
10.250000,334.000000,0.011840
10.250000,338.000000,0.011960
10.250000,342.000000,0.011620
10.250000,346.000000,0.011920
10.250000,350.000000,0.011020
10.250000,354.000000,0.011280
10.250000,358.000000,0.011320
10.750000,2.000000,0.010640
10.750000,6.000000,0.012600
10.750000,10.000000,0.012380
10.750000,14.000000,0.011640
10.750000,18.000000,0.011980
10.750000,22.000000,0.011620
10.750000,26.000000,0.012400
10.750000,30.000000,0.011160
10.750000,34.000000,0.011940
10.750000,38.000000,0.011780
10.750000,42.000000,0.011680
10.750000,46.000000,0.011660
10.750000,50.000000,0.011300
10.750000,54.000000,0.011920
10.750000,58.000000,0.010460
10.750000,62.000000,0.011160
10.750000,66.000000,0.012060
10.750000,70.000000,0.011320
10.750000,74.000000,0.011660
10.750000,78.000000,0.011640
10.750000,82.000000,0.012260
10.750000,86.000000,0.011980
10.750000,90.000000,0.010880
10.750000,94.000000,0.011560
10.750000,98.000000,0.011620
10.750000,102.000000,0.010540
10.750000,106.000000,0.011900
10.750000,110.000000,0.011600
10.750000,114.000000,0.011760
10.750000,118.000000,0.011360
10.750000,122.000000,0.011400
10.750000,126.000000,0.011580
10.750000,130.000000,0.012020
10.750000,134.000000,0.011920
10.750000,138.000000,0.011540
10.750000,142.000000,0.011540
10.750000,146.000000,0.011040
10.750000,150.000000,0.012000
10.750000,154.000000,0.010640
10.750000,158.000000,0.011440
10.750000,162.000000,0.011820
10.750000,166.000000,0.012140
10.750000,170.000000,0.011360
10.750000,174.000000,0.012400
10.750000,178.000000,0.012160
10.750000,182.000000,0.011480
10.750000,186.000000,0.012260
10.750000,190.000000,0.011120
10.750000,194.000000,0.011360
10.750000,198.000000,0.011020
10.750000,202.000000,0.011860
10.750000,206.000000,0.011400
10.750000,210.000000,0.011440
10.750000,214.000000,0.011460
10.750000,218.000000,0.011520
10.750000,222.000000,0.011920
10.750000,226.000000,0.010620
10.750000,230.000000,0.011460
10.750000,234.000000,0.012200
10.750000,238.000000,0.011540
10.750000,242.000000,0.011000
10.750000,246.000000,0.011600
10.750000,250.000000,0.011040
10.750000,254.000000,0.011440
10.750000,258.000000,0.012020
10.750000,262.000000,0.011600
10.750000,266.000000,0.011960
10.750000,270.000000,0.011960
10.750000,274.000000,0.011820
10.750000,278.000000,0.010880
10.750000,282.000000,0.012200
10.750000,286.000000,0.011760
10.750000,290.000000,0.011760
10.750000,294.000000,0.010940
10.750000,298.000000,0.011440
10.750000,302.000000,0.011480
10.750000,306.000000,0.011100
10.750000,310.000000,0.011220
10.750000,314.000000,0.011480
10.750000,318.000000,0.010800
10.750000,322.000000,0.011680
10.750000,326.000000,0.011340
10.750000,330.000000,0.011480
10.750000,334.000000,0.012260
10.750000,338.000000,0.012060
10.750000,342.000000,0.011260
10.750000,346.000000,0.011720
10.750000,350.000000,0.012380
10.750000,354.000000,0.011560
10.750000,358.000000,0.012320
11.250000,2.000000,0.010820
11.250000,6.000000,0.011860
11.250000,10.000000,0.011480
11.250000,14.000000,0.011440
11.250000,18.000000,0.011320
11.250000,22.000000,0.010940
11.250000,26.000000,0.011740
11.250000,30.000000,0.011220
11.250000,34.000000,0.011140
11.250000,38.000000,0.011960
11.250000,42.000000,0.011800
11.250000,46.000000,0.012520
11.250000,50.000000,0.011600
11.250000,54.000000,0.011340
11.250000,58.000000,0.011820
11.250000,62.000000,0.011720
11.250000,66.000000,0.011580
11.250000,70.000000,0.011660
11.250000,74.000000,0.011540
11.250000,78.000000,0.011400
11.250000,82.000000,0.011820
11.250000,86.000000,0.012520
11.250000,90.000000,0.010700
11.250000,94.000000,0.011340
11.250000,98.000000,0.011620
11.250000,102.000000,0.012140
11.250000,106.000000,0.012060
11.250000,110.000000,0.012040
11.250000,114.000000,0.011320
11.250000,118.000000,0.010880
11.250000,122.000000,0.011480
11.250000,126.000000,0.012320
11.250000,130.000000,0.011220
11.250000,134.000000,0.011620
11.250000,138.000000,0.012740
11.250000,142.000000,0.011700
11.250000,146.000000,0.010940
11.250000,150.000000,0.012080
11.250000,154.000000,0.012300
11.250000,158.000000,0.011180
11.250000,162.000000,0.011380
11.250000,166.000000,0.011440
11.250000,170.000000,0.011060
11.250000,174.000000,0.011020
11.250000,178.000000,0.011640
11.250000,182.000000,0.011720
11.250000,186.000000,0.011280
11.250000,190.000000,0.011680
11.250000,194.000000,0.011760
11.250000,198.000000,0.011560
11.250000,202.000000,0.011320
11.250000,206.000000,0.011640
11.250000,210.000000,0.011160
11.250000,214.000000,0.011680
11.250000,218.000000,0.011600
11.250000,222.000000,0.011340
11.250000,226.000000,0.010800
11.250000,230.000000,0.011560
11.250000,234.000000,0.011800
11.250000,238.000000,0.012060
11.250000,242.000000,0.011600
11.250000,246.000000,0.012220
11.250000,250.000000,0.011760
11.250000,254.000000,0.011720
11.250000,258.000000,0.011080
11.250000,262.000000,0.012060
11.250000,266.000000,0.011300
11.250000,270.000000,0.012060
11.250000,274.000000,0.011540
11.250000,278.000000,0.011100
11.250000,282.000000,0.011400
11.250000,286.000000,0.011540
11.250000,290.000000,0.011500
11.250000,294.000000,0.012260
11.250000,298.000000,0.010600
11.250000,302.000000,0.010980
11.250000,306.000000,0.012160
11.250000,310.000000,0.010520
11.250000,314.000000,0.011540
11.250000,318.000000,0.011480
11.250000,322.000000,0.011680
11.250000,326.000000,0.010800
11.250000,330.000000,0.011700
11.250000,334.000000,0.011800
11.250000,338.000000,0.011060
11.250000,342.000000,0.012040
11.250000,346.000000,0.011240
11.250000,350.000000,0.011980
11.250000,354.000000,0.011100
11.250000,358.000000,0.011340
11.750000,2.000000,0.011840
11.750000,6.000000,0.012020
11.750000,10.000000,0.012000
11.750000,14.000000,0.011880
11.750000,18.000000,0.010940
11.750000,22.000000,0.011140
11.750000,26.000000,0.011480
11.750000,30.000000,0.011720
11.750000,34.000000,0.011260
11.750000,38.000000,0.011240
11.750000,42.000000,0.011160
11.750000,46.000000,0.011400
11.750000,50.000000,0.010600
11.750000,54.000000,0.012060
11.750000,58.000000,0.011920
11.750000,62.000000,0.012340
11.750000,66.000000,0.010920
11.750000,70.000000,0.010840
11.750000,74.000000,0.011320
11.750000,78.000000,0.011180
11.750000,82.000000,0.011720
11.750000,86.000000,0.011420
11.750000,90.000000,0.011320
11.750000,94.000000,0.010540
11.750000,98.000000,0.011120
11.750000,102.000000,0.011660
11.750000,106.000000,0.011260
11.750000,110.000000,0.012100
11.750000,114.000000,0.011600
11.750000,118.000000,0.011960
11.750000,122.000000,0.011340
11.750000,126.000000,0.012180
11.750000,130.000000,0.011620
11.750000,134.000000,0.011560
11.750000,138.000000,0.011080
11.750000,142.000000,0.012220
11.750000,146.000000,0.011360
11.750000,150.000000,0.011640
11.750000,154.000000,0.011520
11.750000,158.000000,0.011660
11.750000,162.000000,0.011340
11.750000,166.000000,0.011640
11.750000,170.000000,0.012400
11.750000,174.000000,0.011500
11.750000,178.000000,0.011300
11.750000,182.000000,0.011740
11.750000,186.000000,0.011580
11.750000,190.000000,0.012400
11.750000,194.000000,0.011260
11.750000,198.000000,0.011840
11.750000,202.000000,0.012020
11.750000,206.000000,0.011400
11.750000,210.000000,0.011860
11.750000,214.000000,0.011920
11.750000,218.000000,0.011400
11.750000,222.000000,0.010440
11.750000,226.000000,0.011540
11.750000,230.000000,0.011620
11.750000,234.000000,0.010760
11.750000,238.000000,0.011640
11.750000,242.000000,0.011140
11.750000,246.000000,0.010880
11.750000,250.000000,0.011640
11.750000,254.000000,0.010680
11.750000,258.000000,0.011260
11.750000,262.000000,0.011140
11.750000,266.000000,0.011720
11.750000,270.000000,0.010760
11.750000,274.000000,0.012080
11.750000,278.000000,0.011380
11.750000,282.000000,0.011220
11.750000,286.000000,0.011600
11.750000,290.000000,0.011360
11.750000,294.000000,0.012340
11.750000,298.000000,0.010780
11.750000,302.000000,0.010720
11.750000,306.000000,0.011940
11.750000,310.000000,0.011400
11.750000,314.000000,0.011580
11.750000,318.000000,0.011120
11.750000,322.000000,0.012080
11.750000,326.000000,0.011480
11.750000,330.000000,0.011600
11.750000,334.000000,0.011720
11.750000,338.000000,0.010680
11.750000,342.000000,0.012300
11.750000,346.000000,0.012220
11.750000,350.000000,0.012020
11.750000,354.000000,0.011240
11.750000,358.000000,0.011620
12.250000,2.000000,0.011120
12.250000,6.000000,0.011080
12.250000,10.000000,0.011420
12.250000,14.000000,0.010740
12.250000,18.000000,0.011880
12.250000,22.000000,0.011520
12.250000,26.000000,0.011360
12.250000,30.000000,0.011780
12.250000,34.000000,0.011660
12.250000,38.000000,0.012120
12.250000,42.000000,0.012260
12.250000,46.000000,0.012960
12.250000,50.000000,0.010720
12.250000,54.000000,0.011080
12.250000,58.000000,0.011160
12.250000,62.000000,0.011200
12.250000,66.000000,0.011640
12.250000,70.000000,0.012000
12.250000,74.000000,0.011500
12.250000,78.000000,0.011360
12.250000,82.000000,0.012000
12.250000,86.000000,0.011480
12.250000,90.000000,0.011520
12.250000,94.000000,0.011300
12.250000,98.000000,0.011640
12.250000,102.000000,0.012540
12.250000,106.000000,0.011360
12.250000,110.000000,0.010820
12.250000,114.000000,0.010960
12.250000,118.000000,0.011660
12.250000,122.000000,0.011240
12.250000,126.000000,0.011560
12.250000,130.000000,0.011040
12.250000,134.000000,0.011280
12.250000,138.000000,0.011300
12.250000,142.000000,0.011340
12.250000,146.000000,0.012260
12.250000,150.000000,0.012040
12.250000,154.000000,0.012080
12.250000,158.000000,0.011660
12.250000,162.000000,0.011920
12.250000,166.000000,0.012280
12.250000,170.000000,0.011380
12.250000,174.000000,0.011500
12.250000,178.000000,0.010740
12.250000,182.000000,0.010860
12.250000,186.000000,0.011580
12.250000,190.000000,0.012900
12.250000,194.000000,0.012720
12.250000,198.000000,0.012700
12.250000,202.000000,0.011920
12.250000,206.000000,0.011440
12.250000,210.000000,0.011340
12.250000,214.000000,0.011760
12.250000,218.000000,0.011100
12.250000,222.000000,0.010860
12.250000,226.000000,0.012020
12.250000,230.000000,0.010780
12.250000,234.000000,0.010860
12.250000,238.000000,0.012100
12.250000,242.000000,0.011560
12.250000,246.000000,0.011260
12.250000,250.000000,0.011500
12.250000,254.000000,0.011880
12.250000,258.000000,0.011800
12.250000,262.000000,0.011900
12.250000,266.000000,0.010720
12.250000,270.000000,0.012000
12.250000,274.000000,0.011220
12.250000,278.000000,0.010960
12.250000,282.000000,0.011360
12.250000,286.000000,0.010640
12.250000,290.000000,0.011640
12.250000,294.000000,0.011000
12.250000,298.000000,0.011260
12.250000,302.000000,0.010840
12.250000,306.000000,0.011580
12.250000,310.000000,0.011740
12.250000,314.000000,0.012420
12.250000,318.000000,0.010900
12.250000,322.000000,0.011080
12.250000,326.000000,0.011080
12.250000,330.000000,0.012120
12.250000,334.000000,0.011840
12.250000,338.000000,0.010940
12.250000,342.000000,0.011900
12.250000,346.000000,0.010880
12.250000,350.000000,0.012080
12.250000,354.000000,0.011560
12.250000,358.000000,0.010960
12.750000,2.000000,0.011080
12.750000,6.000000,0.012180
12.750000,10.000000,0.011220
12.750000,14.000000,0.011760
12.750000,18.000000,0.011620
12.750000,22.000000,0.010820
12.750000,26.000000,0.010500
12.750000,30.000000,0.010640
12.750000,34.000000,0.011300
12.750000,38.000000,0.011800
12.750000,42.000000,0.012080
12.750000,46.000000,0.010300
12.750000,50.000000,0.011260
12.750000,54.000000,0.010420
12.750000,58.000000,0.011620
12.750000,62.000000,0.010920
12.750000,66.000000,0.011400
12.750000,70.000000,0.010080
12.750000,74.000000,0.011120
12.750000,78.000000,0.010700
12.750000,82.000000,0.011720
12.750000,86.000000,0.011000
12.750000,90.000000,0.011760
12.750000,94.000000,0.012040
12.750000,98.000000,0.011380
12.750000,102.000000,0.011400
12.750000,106.000000,0.011280
12.750000,110.000000,0.011480
12.750000,114.000000,0.011660
12.750000,118.000000,0.011140
12.750000,122.000000,0.011060
12.750000,126.000000,0.011280
12.750000,130.000000,0.010960
12.750000,134.000000,0.011500
12.750000,138.000000,0.011460
12.750000,142.000000,0.011740
12.750000,146.000000,0.011060
12.750000,150.000000,0.010480
12.750000,154.000000,0.011420
12.750000,158.000000,0.011680
12.750000,162.000000,0.011280
12.750000,166.000000,0.011400
12.750000,170.000000,0.010920
12.750000,174.000000,0.011300
12.750000,178.000000,0.011760
12.750000,182.000000,0.011320
12.750000,186.000000,0.011940
12.750000,190.000000,0.011000
12.750000,194.000000,0.011380
12.750000,198.000000,0.011460
12.750000,202.000000,0.012000
12.750000,206.000000,0.010940
12.750000,210.000000,0.011740
12.750000,214.000000,0.010300
12.750000,218.000000,0.011700
12.750000,222.000000,0.012020
12.750000,226.000000,0.011920
12.750000,230.000000,0.010620
12.750000,234.000000,0.011080
12.750000,238.000000,0.011060
12.750000,242.000000,0.011960
12.750000,246.000000,0.011140
12.750000,250.000000,0.011980
12.750000,254.000000,0.011320
12.750000,258.000000,0.010280
12.750000,262.000000,0.011240
12.750000,266.000000,0.011460
12.750000,270.000000,0.011460
12.750000,274.000000,0.011400
12.750000,278.000000,0.011840
12.750000,282.000000,0.011440
12.750000,286.000000,0.010900
12.750000,290.000000,0.010860
12.750000,294.000000,0.011160
12.750000,298.000000,0.012040
12.750000,302.000000,0.011060
12.750000,306.000000,0.010900
12.750000,310.000000,0.012040
12.750000,314.000000,0.011120
12.750000,318.000000,0.011240
12.750000,322.000000,0.010940
12.750000,326.000000,0.011240
12.750000,330.000000,0.011020
12.750000,334.000000,0.011580
12.750000,338.000000,0.011320
12.750000,342.000000,0.012320
12.750000,346.000000,0.010960
12.750000,350.000000,0.011480
12.750000,354.000000,0.011220
12.750000,358.000000,0.011400
13.250000,2.000000,0.011580
13.250000,6.000000,0.011580
13.250000,10.000000,0.011220
13.250000,14.000000,0.011700
13.250000,18.000000,0.011260
13.250000,22.000000,0.011700
13.250000,26.000000,0.011840
13.250000,30.000000,0.011300
13.250000,34.000000,0.011360
13.250000,38.000000,0.010620
13.250000,42.000000,0.012000
13.250000,46.000000,0.010660
13.250000,50.000000,0.011300
13.250000,54.000000,0.010360
13.250000,58.000000,0.011380
13.250000,62.000000,0.011560
13.250000,66.000000,0.011000
13.250000,70.000000,0.011500
13.250000,74.000000,0.011080
13.250000,78.000000,0.012020
13.250000,82.000000,0.011900
13.250000,86.000000,0.011240
13.250000,90.000000,0.011580
13.250000,94.000000,0.010840
13.250000,98.000000,0.011140
13.250000,102.000000,0.010600
13.250000,106.000000,0.012200
13.250000,110.000000,0.011860
13.250000,114.000000,0.011200
13.250000,118.000000,0.011860
13.250000,122.000000,0.011500
13.250000,126.000000,0.011940
13.250000,130.000000,0.011660
13.250000,134.000000,0.010880
13.250000,138.000000,0.011600
13.250000,142.000000,0.011120
13.250000,146.000000,0.011240
13.250000,150.000000,0.010500
13.250000,154.000000,0.011480
13.250000,158.000000,0.012080
13.250000,162.000000,0.011440
13.250000,166.000000,0.010980
13.250000,170.000000,0.011120
13.250000,174.000000,0.011920
13.250000,178.000000,0.010460
13.250000,182.000000,0.011500
13.250000,186.000000,0.011500
13.250000,190.000000,0.012060
13.250000,194.000000,0.010520
13.250000,198.000000,0.011940
13.250000,202.000000,0.011620
13.250000,206.000000,0.011220
13.250000,210.000000,0.010900
13.250000,214.000000,0.010920
13.250000,218.000000,0.012040
13.250000,222.000000,0.011180
13.250000,226.000000,0.011280
13.250000,230.000000,0.011560
13.250000,234.000000,0.011980
13.250000,238.000000,0.011100
13.250000,242.000000,0.011920
13.250000,246.000000,0.011420
13.250000,250.000000,0.011940
13.250000,254.000000,0.011000
13.250000,258.000000,0.011180
13.250000,262.000000,0.010460
13.250000,266.000000,0.011060
13.250000,270.000000,0.011040
13.250000,274.000000,0.011640
13.250000,278.000000,0.012100
13.250000,282.000000,0.011440
13.250000,286.000000,0.011240
13.250000,290.000000,0.011260
13.250000,294.000000,0.011460
13.250000,298.000000,0.011160
13.250000,302.000000,0.010420
13.250000,306.000000,0.011340
13.250000,310.000000,0.010880
13.250000,314.000000,0.010740
13.250000,318.000000,0.011340
13.250000,322.000000,0.011500
13.250000,326.000000,0.012040
13.250000,330.000000,0.011220
13.250000,334.000000,0.012020
13.250000,338.000000,0.010980
13.250000,342.000000,0.011680
13.250000,346.000000,0.010640
13.250000,350.000000,0.011580
13.250000,354.000000,0.011880
13.250000,358.000000,0.010640
13.750000,2.000000,0.011400
13.750000,6.000000,0.012000
13.750000,10.000000,0.011200
13.750000,14.000000,0.011640
13.750000,18.000000,0.011800
13.750000,22.000000,0.011400
13.750000,26.000000,0.011240
13.750000,30.000000,0.011400
13.750000,34.000000,0.011360
13.750000,38.000000,0.012020
13.750000,42.000000,0.012380
13.750000,46.000000,0.011280
13.750000,50.000000,0.011520
13.750000,54.000000,0.011440
13.750000,58.000000,0.011580
13.750000,62.000000,0.011340
13.750000,66.000000,0.011860
13.750000,70.000000,0.010920
13.750000,74.000000,0.011760
13.750000,78.000000,0.011400
13.750000,82.000000,0.012240
13.750000,86.000000,0.011300
13.750000,90.000000,0.011860
13.750000,94.000000,0.010840
13.750000,98.000000,0.010820
13.750000,102.000000,0.011860
13.750000,106.000000,0.011780
13.750000,110.000000,0.011900
13.750000,114.000000,0.011020
13.750000,118.000000,0.011260
13.750000,122.000000,0.012400
13.750000,126.000000,0.010900
13.750000,130.000000,0.010880
13.750000,134.000000,0.011240
13.750000,138.000000,0.012040
13.750000,142.000000,0.011520
13.750000,146.000000,0.010560
13.750000,150.000000,0.010980
13.750000,154.000000,0.011480
13.750000,158.000000,0.011500
13.750000,162.000000,0.011660
13.750000,166.000000,0.011960
13.750000,170.000000,0.011040
13.750000,174.000000,0.012460
13.750000,178.000000,0.010980
13.750000,182.000000,0.011340
13.750000,186.000000,0.011280
13.750000,190.000000,0.011740
13.750000,194.000000,0.011280
13.750000,198.000000,0.011920
13.750000,202.000000,0.011400
13.750000,206.000000,0.011360
13.750000,210.000000,0.011880
13.750000,214.000000,0.011320
13.750000,218.000000,0.010940
13.750000,222.000000,0.011600
13.750000,226.000000,0.011360
13.750000,230.000000,0.011440
13.750000,234.000000,0.010880
13.750000,238.000000,0.011660
13.750000,242.000000,0.011980
13.750000,246.000000,0.011320
13.750000,250.000000,0.011660
13.750000,254.000000,0.010740
13.750000,258.000000,0.011020
13.750000,262.000000,0.011060
13.750000,266.000000,0.011820
13.750000,270.000000,0.011120
13.750000,274.000000,0.011460
13.750000,278.000000,0.010920
13.750000,282.000000,0.011840
13.750000,286.000000,0.011520
13.750000,290.000000,0.011820
13.750000,294.000000,0.011660
13.750000,298.000000,0.011920
13.750000,302.000000,0.011260
13.750000,306.000000,0.010380
13.750000,310.000000,0.010980
13.750000,314.000000,0.011380
13.750000,318.000000,0.011300
13.750000,322.000000,0.010940
13.750000,326.000000,0.012200
13.750000,330.000000,0.012200
13.750000,334.000000,0.011000
13.750000,338.000000,0.011580
13.750000,342.000000,0.011200
13.750000,346.000000,0.011560
13.750000,350.000000,0.011980
13.750000,354.000000,0.011020
13.750000,358.000000,0.011520
14.250000,2.000000,0.011720
14.250000,6.000000,0.011660
14.250000,10.000000,0.011700
14.250000,14.000000,0.011860
14.250000,18.000000,0.010700
14.250000,22.000000,0.011180
14.250000,26.000000,0.011420
14.250000,30.000000,0.012080
14.250000,34.000000,0.011660
14.250000,38.000000,0.011440
14.250000,42.000000,0.011640
14.250000,46.000000,0.011460
14.250000,50.000000,0.011040
14.250000,54.000000,0.011200
14.250000,58.000000,0.009880
14.250000,62.000000,0.011080
14.250000,66.000000,0.011020
14.250000,70.000000,0.010660
14.250000,74.000000,0.011000
14.250000,78.000000,0.011620
14.250000,82.000000,0.011560
14.250000,86.000000,0.010600
14.250000,90.000000,0.010840
14.250000,94.000000,0.011000
14.250000,98.000000,0.011360
14.250000,102.000000,0.011840
14.250000,106.000000,0.011420
14.250000,110.000000,0.010960
14.250000,114.000000,0.011640
14.250000,118.000000,0.010680
14.250000,122.000000,0.010920
14.250000,126.000000,0.011420
14.250000,130.000000,0.011840
14.250000,134.000000,0.011480
14.250000,138.000000,0.011300
14.250000,142.000000,0.011140
14.250000,146.000000,0.011440
14.250000,150.000000,0.011460
14.250000,154.000000,0.011480
14.250000,158.000000,0.010600
14.250000,162.000000,0.011660
14.250000,166.000000,0.011580
14.250000,170.000000,0.010980
14.250000,174.000000,0.010400
14.250000,178.000000,0.010760
14.250000,182.000000,0.011700
14.250000,186.000000,0.012080
14.250000,190.000000,0.011280
14.250000,194.000000,0.010560
14.250000,198.000000,0.010580
14.250000,202.000000,0.010960
14.250000,206.000000,0.010900
14.250000,210.000000,0.011880
14.250000,214.000000,0.011200
14.250000,218.000000,0.010720
14.250000,222.000000,0.011880
14.250000,226.000000,0.010740
14.250000,230.000000,0.011900
14.250000,234.000000,0.010860
14.250000,238.000000,0.011780
14.250000,242.000000,0.011120
14.250000,246.000000,0.011060
14.250000,250.000000,0.011520
14.250000,254.000000,0.011040
14.250000,258.000000,0.010740
14.250000,262.000000,0.011480
14.250000,266.000000,0.011260
14.250000,270.000000,0.011740
14.250000,274.000000,0.010880
14.250000,278.000000,0.011040
14.250000,282.000000,0.010680
14.250000,286.000000,0.011060
14.250000,290.000000,0.011620
14.250000,294.000000,0.011040
14.250000,298.000000,0.011300
14.250000,302.000000,0.011140
14.250000,306.000000,0.011760
14.250000,310.000000,0.011440
14.250000,314.000000,0.011780
14.250000,318.000000,0.012320
14.250000,322.000000,0.011460
14.250000,326.000000,0.011020
14.250000,330.000000,0.011380
14.250000,334.000000,0.011920
14.250000,338.000000,0.011460
14.250000,342.000000,0.010900
14.250000,346.000000,0.011540
14.250000,350.000000,0.010960
14.250000,354.000000,0.010920
14.250000,358.000000,0.010040
14.750000,2.000000,0.011540
14.750000,6.000000,0.010940
14.750000,10.000000,0.011400
14.750000,14.000000,0.011000
14.750000,18.000000,0.010900
14.750000,22.000000,0.010780
14.750000,26.000000,0.011220
14.750000,30.000000,0.011780
14.750000,34.000000,0.011740
14.750000,38.000000,0.011100
14.750000,42.000000,0.010860
14.750000,46.000000,0.010560
14.750000,50.000000,0.010380
14.750000,54.000000,0.010860
14.750000,58.000000,0.011140
14.750000,62.000000,0.010540
14.750000,66.000000,0.011460
14.750000,70.000000,0.011760
14.750000,74.000000,0.011000
14.750000,78.000000,0.011020
14.750000,82.000000,0.010720
14.750000,86.000000,0.011460
14.750000,90.000000,0.012560
14.750000,94.000000,0.010920
14.750000,98.000000,0.011460
14.750000,102.000000,0.010740
14.750000,106.000000,0.010760
14.750000,110.000000,0.011380
14.750000,114.000000,0.011320
14.750000,118.000000,0.010880
14.750000,122.000000,0.011520
14.750000,126.000000,0.010820
14.750000,130.000000,0.011300
14.750000,134.000000,0.010740
14.750000,138.000000,0.010240
14.750000,142.000000,0.011840
14.750000,146.000000,0.011400
14.750000,150.000000,0.012320
14.750000,154.000000,0.010920
14.750000,158.000000,0.011440
14.750000,162.000000,0.012320
14.750000,166.000000,0.011640
14.750000,170.000000,0.010400
14.750000,174.000000,0.011400
14.750000,178.000000,0.011400
14.750000,182.000000,0.011140
14.750000,186.000000,0.011480
14.750000,190.000000,0.010260
14.750000,194.000000,0.010780
14.750000,198.000000,0.011180
14.750000,202.000000,0.011080
14.750000,206.000000,0.010940
14.750000,210.000000,0.010940
14.750000,214.000000,0.011040
14.750000,218.000000,0.011320
14.750000,222.000000,0.009920
14.750000,226.000000,0.011180
14.750000,230.000000,0.010520
14.750000,234.000000,0.011840
14.750000,238.000000,0.010840
14.750000,242.000000,0.011020
14.750000,246.000000,0.010820
14.750000,250.000000,0.010620
14.750000,254.000000,0.010800
14.750000,258.000000,0.010820
14.750000,262.000000,0.011120
14.750000,266.000000,0.011000
14.750000,270.000000,0.011380
14.750000,274.000000,0.010960
14.750000,278.000000,0.010720
14.750000,282.000000,0.011040
14.750000,286.000000,0.010880
14.750000,290.000000,0.011260
14.750000,294.000000,0.012120
14.750000,298.000000,0.010360
14.750000,302.000000,0.011480
14.750000,306.000000,0.011180
14.750000,310.000000,0.011220
14.750000,314.000000,0.011540
14.750000,318.000000,0.011120
14.750000,322.000000,0.012020
14.750000,326.000000,0.011760
14.750000,330.000000,0.011320
14.750000,334.000000,0.011060
14.750000,338.000000,0.010860
14.750000,342.000000,0.011580
14.750000,346.000000,0.011480
14.750000,350.000000,0.011080
14.750000,354.000000,0.010820
14.750000,358.000000,0.011100
15.250000,2.000000,0.010620
15.250000,6.000000,0.010740
15.250000,10.000000,0.011340
15.250000,14.000000,0.010940
15.250000,18.000000,0.011020
15.250000,22.000000,0.011160
15.250000,26.000000,0.011100
15.250000,30.000000,0.010940
15.250000,34.000000,0.011880
15.250000,38.000000,0.011060
15.250000,42.000000,0.010780
15.250000,46.000000,0.010960
15.250000,50.000000,0.010480
15.250000,54.000000,0.010900
15.250000,58.000000,0.011140
15.250000,62.000000,0.011760
15.250000,66.000000,0.010600
15.250000,70.000000,0.011440
15.250000,74.000000,0.010980
15.250000,78.000000,0.011300
15.250000,82.000000,0.011460
15.250000,86.000000,0.011140
15.250000,90.000000,0.011600
15.250000,94.000000,0.011260
15.250000,98.000000,0.011520
15.250000,102.000000,0.012020
15.250000,106.000000,0.011060
15.250000,110.000000,0.012320
15.250000,114.000000,0.010800
15.250000,118.000000,0.011160
15.250000,122.000000,0.010760
15.250000,126.000000,0.010820
15.250000,130.000000,0.011220
15.250000,134.000000,0.011880
15.250000,138.000000,0.011260
15.250000,142.000000,0.010760
15.250000,146.000000,0.011320
15.250000,150.000000,0.011180
15.250000,154.000000,0.010180
15.250000,158.000000,0.011300
15.250000,162.000000,0.011260
15.250000,166.000000,0.010800
15.250000,170.000000,0.011240
15.250000,174.000000,0.011000
15.250000,178.000000,0.010200
15.250000,182.000000,0.011180
15.250000,186.000000,0.010620
15.250000,190.000000,0.011920
15.250000,194.000000,0.011360
15.250000,198.000000,0.010780
15.250000,202.000000,0.012060
15.250000,206.000000,0.011180
15.250000,210.000000,0.010360
15.250000,214.000000,0.012240
15.250000,218.000000,0.010320
15.250000,222.000000,0.011300
15.250000,226.000000,0.012420
15.250000,230.000000,0.010660
15.250000,234.000000,0.011820
15.250000,238.000000,0.011620
15.250000,242.000000,0.011060
15.250000,246.000000,0.011580
15.250000,250.000000,0.011800
15.250000,254.000000,0.011400
15.250000,258.000000,0.011680
15.250000,262.000000,0.011180
15.250000,266.000000,0.010700
15.250000,270.000000,0.010520
15.250000,274.000000,0.010740
15.250000,278.000000,0.011900
15.250000,282.000000,0.010540
15.250000,286.000000,0.011100
15.250000,290.000000,0.011300
15.250000,294.000000,0.011060
15.250000,298.000000,0.010700
15.250000,302.000000,0.010320
15.250000,306.000000,0.011240
15.250000,310.000000,0.011280
15.250000,314.000000,0.010940
15.250000,318.000000,0.011360
15.250000,322.000000,0.011640
15.250000,326.000000,0.012060
15.250000,330.000000,0.011420
